position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
70,Billings West Golden Bears girls set the tone early for win over ...,Girls Set,['girls'],[],BILLINGS — Billings West girls basketball coach Charlie Johnson has a handful of scorers that he can count on to score double figures on any ...,https://406mtsports.com/high-school/basketball/girls/class-aa/billings-west-golden-bears-girls-set-the-tone-early-for-win-over-great-falls-bison/article_6645a604-916f-11ed-b14a-235195aef72f.html
71,"Wonder Nation Toddler Girls Pinafore Set, Sizes 12M-5T",Girls Set,"['Girls', 'Set']",[],She'll be playful and poised in Wonder Nation's Toddler Girls' Pinafore Dress Set. This adorable ensemble includes three coordinating pieces made picture ...,https://www.walmart.com/ip/Wonder-Nation-Toddler-Girls-Pinafore-Set-Sizes-12M-5T/873160218
72,"Friends Girls' Pajama Set, 2-Piece, Sizes 4-12 - Walmart.com",Girls Set,"['Girls', 'Set']",[],"Buy Friends Girls' Pajama Set, 2-Piece, Sizes 4-12 at Walmart.com.",https://www.walmart.com/ip/Friends-Girls-Pajama-Set-2-Piece-Sizes-4-12/242207262
73,"Warner Bros. Studio Tour Hollywood - Los Angeles, California ...",Girls Set,['sets'],[],"Saw all my fav show sets! Lots of photo ops! Good details and fun tour by our guide Stacy. Made a great birthday trip! CassyS24 reviewed Nov 20, 2022 ...",https://www.wbstudiotour.com/
74,Girl Scouts of the USA,Girls Set,"['set', 'Girl']",[],"Anything they set their mind to. They're discovering who they are and what they love to do. No two Girl Scout stories are the same, but every single one ...",https://www.girlscouts.org/
75,"Just 4 Girls Nail Polish Set, 12 pack - Walmart.com",Girls Set,"['Girls', 'Set']",[],"Not available Buy Just 4 Girls Nail Polish Set, 12 pack at Walmart.com.",https://www.walmart.com/ip/Just-4-Girls-Nail-Polish-Set-12-pack/113341492
76,Intech Flora Girls' Golf Set (Ages 7-12 yrs. - RH) - Walmart.com,Girls Set,"['sets', 'Girls', 'Set', 'set', 'girls']",[],It sets your child on the right path to play a great game for a long time. Intech Flora Junior Girls' Golf Club Set: Pink golf club set is for girls aged ...,https://www.walmart.com/ip/Intech-Flora-Girls-Golf-Set-Ages-7-12-yrs-RH/13246374
77,"Hind Girls 8 Piece Activewear Set, Sizes 4-16 - Walmart.com",Girls Set,"['Girls', 'Set']",[],"Hind Girls 8 Piece Activewear Set, Sizes 4-16 ; Sports bra features: Fitted; pullover style; contrast trim; racerback ; Short-sleeve tee features: Semi-fitted; ...",https://www.walmart.com/ip/Hind-Girls-8-Piece-Activewear-Set-Sizes-4-16/1158425152
78,Champion 3-Piece Girls' Shirt and Short Set - Sam's Club,Girls Set,"['Girls', 'Set']",[],Buy Champion 3-Piece Girls' Shirt and Short Set : Baby & Toddler Clothing at SamsClub.com.,https://www.samsclub.com/p/champion-3pc-shirt-short-set/prod24965047
79,Girls' Christmas Cookie Pajama Set - Cat & Jack™ Red - Target,Girls Set,"['Girls', 'Set']",[],"Read reviews and buy Girls' Christmas Cookie Pajama Set - Cat & Jack™ Red at Target. Choose from Same Day Delivery, Drive Up or Order Pickup.",https://www.target.com/p/girls-christmas-cookie-pajama-set-cat-jack-red/-/A-85739923
80,"Girls 7-16 Love, Jayne Crop Top & Pleated Skirt Set - Kohl's",Girls Set,"['girls', 'set']",[],"Amplify her unique sense of style with this girls' crop top and skirt set from Love, Jayne.",https://www.kohls.com/product/prd-3597459/girls-7-16-love-jayne-crop-top-pleated-skirt-set.jsp
81,"South Central girls crush Jacksonville, Evans recently set ...",Girls Set,"['girls', 'set']",[],"South Central girls crush Jacksonville, Evans recently set school record for rebounds in a game. 24 rebounds against North Pitt new Falcons ...",https://www.witn.com/2023/01/11/south-central-girls-crush-jacksonville-evans-recently-set-school-record-rebounds-game/
82,"Duke girls set single-game threes record, bury Crete 54-26",Girls Set,['girls set'],[],"Duke girls set single-game threes record, bury Crete 54-26 · Haggadone. York senior Lauryn Haggadone (23) battles Marli Stones (24) of Crete for ...",https://yorknewstimes.com/sports/duke-girls-set-single-game-threes-record-bury-crete-54-26/article_8fb76ea2-93d4-11ed-831b-630e3137bd9b.html
83,"Justice Girls 4-Piece Gift Box Set with Sweatshirt, Leggings ...",Girls Set,"['Girls', 'Set']",[],"Buy Justice Girls 4-Piece Gift Box Set with Sweatshirt, Leggings, Bag, and Hair Accessories, Sizes 5-18 at Walmart.com.",https://www.walmart.com/ip/Justice-Girls-4-Piece-Gift-Box-Set-with-Sweatshirt-Leggings-Bag-and-Hair-Accessories-Sizes-5-18/1260580853
84,Member's Mark Girls' 8-Piece Cotton Pajama Set - Sam's Club,Girls Set,"['Girls', 'Set']",[],Buy Member's Mark Girls' 8-Piece Cotton Pajama Set : Baby & Toddler Clothing at SamsClub.com.,https://www.samsclub.com/p/members-mark-girls-8pc-cotton-pj-pajama-set/prod26540162
85,Carter's Girls' 4 Piece Bodysuit Pant Set - Sam's Club,Girls Set,"['Girls', 'Set', 'Girls', 'sets']",[],"Buy Carter's Girls' 4 Piece Bodysuit Pant Set : Girls' Clothing at ... Fun and novel Carter's 4-piece bodysuit pant sets, perfect for all occasions.",https://www.samsclub.com/p/carters-girls-4pc-bodysuit-pant-set/prod26130339
86,The Goddess Girls Set: Athena the Brain; Persephone the ...,Girls Set,"['girl', 'set']",[],"“You're one lucky girl!” Medusa's eyes widened in surprise, ... “We set the vase outside your room,” Persephone said. “Go take a look if you don't believe ...",https://books.google.com/books?id=uZAZvz5O-PoC&pg=PT225&lpg=PT225&dq=Girls+Set&source=bl&ots=i_HgzwBMhD&sig=ACfU3U0ryuv5mncY7M2T8lxZ29uu2mO9Tw&hl=en&sa=X&ved=2ahUKEwich8TZ_8v8AhXNFFkFHYusCgY4yAEQ6AF6BQigAxAD
1,Girls' Outfits & Sets | H&M SG,Girls Set,"['girls', 'sets']",[],"Discover all girls' outfits and sets at H&M. We have matching sweatshirts and joggers, as well as tops, shorts and sports clothing.",https://www2.hm.com/en_sg/kids/girls/clothing/sets-outfits.html
2,Member's Mark Girls' 3 Piece Cozy Jacket Set - Sam's Club,Girls Set,"['sets', 'set']",[],These sets are designed for school wear or playwear and all day comfort. This set features three key items that can be worn together as an outfit or worn on ...,https://www.samsclub.com/p/members-mark-girls-3-piece-cozy-jacket/prod27311501
3,Doll Furniture & Accessories - American Girl,Girls Set,"['sets', 'girls']",[],"The fun ranges from beds for dolls to baby doll accessories to pets for dolls to play sets for 18"" dolls—even a mystery pack or two to choose from. Plus, girls ...",https://www.americangirl.com/collections/doll-furniture
4,French Set-Girls - Slavery Images,Girls Set,"['Set', 'Girls']",[],"French Set-Girls. Description. This lithographs shows women and men dancing, while a man sits on top of large circular drum. Belisario explained how ...",http://www.slaveryimages.org/s/slaveryimages/item/2307
5,Girl Sheet Sets & Duvet Covers - Kids Bedding - Crate & Barrel,Girls Set,"['girls', 'sets', 'girl']",[],"Anchor your child's bedroom with girls' bedding from Crate & Kids. Layer their bed with feminine duvet covers & sheet sets. Shop teen girl bedding, too.",https://www.crateandbarrel.com/kids/girls-bedding/1
6,Pettigirl Girls Spanish Outfits 2 3 4 5 6-7 7-8 9-10 11-12 ... - eBay,Girls Set,['Set'],[],"Item specifics ; Closure: Button ; Set Includes: Skirt, T-Shirt ; Theme: Birthday ; Character Family: Spanish ; Fit: Regular.",https://www.ebay.com/itm/265138756594
7,NWT Girl's Knit Set with Long Pants and Long Matcing top size ...,Girls Set,"['Girl', 'set']",[],Baby Girl. Style: pant set. Fabric Type: Knit. Season: all. Material: 100% Cotton. Pattern: textured knit. Color: Pink. Vintage: No. Neckline: Collared.,https://www.ebay.com/itm/254340503486
8,Pettigirl Girls Clothing Spanish Outfits 3 4 5 6 7-8 9-10 11-12 ...,Girls Set,"['Girls', 'Sets']",[],Pettigirl Girls Clothing 3 4 5 6 8 10 Spanish Outfits Skirt Sets. Size Shoulder Waist Bust Top length Skirt length. 4 4 Years 23 52 61.5 41.5 27.,https://www.ebay.com/itm/265233537964
9,Pettigirl Girls Spanish Outfits 3 4-5 6 7-8 9-10 11-12 ... - eBay,Girls Set,"['Set', 'Set']",[],"Item specifics ; Style: Skirt/ Skort Set ; Closure: Button ; Set Includes: Skirt, T-Shirt ; Theme: Princess, Birthday ; Fit: Regular.",https://www.ebay.com/itm/265235438093
10,Goodnight Stories for Rebel Girls: Dream Big Box Set,Girls Set,"['set', 'girls']",[],This box set includes 5 empowering paperbacks full of tales about extraordinary women and girls from all around the world—plus a bonus notebook!,https://www.rebelgirls.com/products/goodnight-stories-for-rebel-girls-dream-big-box-set
11,2pcs Girls Round Neck T Shirt Tiger Head Print Short Sleeve ...,Girls Set,"['girls', 'set']",[],Find amazing deals on 2pcs girls round neck t shirt tiger head print short sleeve tops elastic waist leopard print flare leg pants set kids clothes on Temu.,https://www.temu.com/2pcs-girls-round-neck-t-shirt-tiger-head-print-short-sleeve-tops-elastic-waist-leopard-print-flare-leg-pants-set-kids-clothes-g-601099513009749.html
12,Beautees Girls' 2pc 3/4 Sleeve Cardigan & Tiered Dress Set,Girls Set,"['Girls', 'Set']",[],"Read reviews and buy Beautees Girls' 2Pc 3/4 Sleeve Cardigan & Tiered Dress Set at Target. Choose from Same Day Delivery, Drive Up or Order Pickup.",https://www.target.com/p/beautees-girls-2pc-3-4-sleeve-cardigan-tiered-dress-set/-/A-83955163
13,Adele Jet Set Girls Logo Smartphone Wallet - Michael Kors,Girls Set,['Set Girls'],[],"Crafted from Signature-print canvas with our Jet Set Girls overlay, this wallet has two zip sides that unfold to reveal a center with pockets for all the ...",https://www.michaelkors.com/adele-jet-set-girls-logo-smartphone-wallet/_/R-US_32F1GJ6W9Y
14,"Duke girls set single-game threes record, bury Crete 54-26",Girls Set,['girls set'],[],"Duke girls set single-game threes record, bury Crete 54-26 · Haggadone. York senior Lauryn Haggadone (23) battles Marli Stones (24) of Crete for ...",https://yorknewstimes.com/sports/duke-girls-set-single-game-threes-record-bury-crete-54-26/article_8fb76ea2-93d4-11ed-831b-630e3137bd9b.html
15,Latest Girls Clothing Fashion - Matalan,Girls Set,"['Girls', 'girls']",[],Shop Girls' Clothes at Matalan today and you will quickly discover our fantastic range of girls' clothes which are available with free click and collect.,https://www.matalan.co.uk/kids-clothing/girls
16,First-ever NYSPHSAA girls' wrestling invitational set for Jan ...,Girls Set,['girls'],[],LATHAM — The New York State Public High School Athletic Association has announced it will conduct its first ever girls' wrestling individual ...,https://dailygazette.com/2023/01/12/first-ever-nysphsaa-girls-wrestling-invitational-set-for-jan-27-in-syracuse/
17,Kids' short-sleeve printed pajama set - J.Crew,Girls Set,"['set', 'girls', 'girls']",[],Shop for the Kids' short-sleeve printed pajama set for girls. Find the best selection of girls ...,https://www.jcrew.com/p/girls/categories/clothing/pajamas-and-underwear/sleep-sets/kidsapos-short-sleeve-printed-pajama-set/BO132
18,Ritatte Toddler Girls Clothes Winter Warm Set Start at $7.35,Girls Set,"['Girls', 'Set']",[],The newest Kids' Clothing coupon in Amazon.com - Ritatte Toddler Girls Clothes Winter Warm Set Start at $7.35.,https://www.dealmoon.com/en/start-at-7-35-ritatte-toddler-girls-clothes-winter-warm-set/3389166.html
19,How to Buy Cookies | Girl Scouts,Girls Set,"['Girl', 'Setting Girl', 'set']",[],"When you buy Girl Scout Cookies, you help young entrepreneurs develop five essential life skills. Skill #1: Goal Setting Girl Scouts learn how to set goals and ...",https://www.girlscouts.org/en/cookies/how-to-buy-cookies.html
20,Clinical Growth Charts - CDC,Girls Set,"['sets', 'Set', 'girls']",[],"The clinical charts for infants and older children were published in two sets. Set 1 contains 10 charts (5 for boys and 5 for girls), with the 5th, 10th, 25th, ...",https://www.cdc.gov/growthcharts/clinical_charts.htm
21,Matching Sets – SohoGirl.com,Girls Set,"['Set', 'Set', 'Girl']",[],Riri Rhinestone Long Sleeve 2pc Short Set - Nude ... Dream Embellished Skirt Set - Black ... Join the Soho Girl Newsletter.,https://sohogirl.com/collections/matching-sets
22,ZARA United States | SALE,Girls Set,"['COLLECTION', 'GIRL', 'COLLECTION']",[],DIVIDER_MENU_KIDS2; DIVIDER_MENU_KIDS1. HOME KIDS. View All · NEW COLLECTION · GIRL | 6-14 years. SKI COLLECTION; DIVIDER_MENU_KIDS1; NEW · COATS | JACKETS.,https://www.zara.com/us/
23,Billings West Golden Bears girls set the tone early for win over ...,Girls Set,['girls'],[],BILLINGS — Billings West girls basketball coach Charlie Johnson has a handful of scorers that he can count on to score double figures on any ...,https://406mtsports.com/high-school/basketball/girls/class-aa/billings-west-golden-bears-girls-set-the-tone-early-for-win-over-great-falls-bison/article_6645a604-916f-11ed-b14a-235195aef72f.html
24,"Girl Scout Shop | Girl Scout Uniforms, Program, Outdoor Gear ...",Girls Set,"['Girl', 'Girl']",[],"Whether you're a troop leader looking for the newest Girl Scout badges, program materials, and uniform pieces, or a parent looking for a gift for your Girl ...",https://www.girlscoutshop.com/
25,Coii's Girls Sets Pack - Stardew Valley - Nexus Mods,Girls Set,['Girls Sets'],[],Coii's Girls Sets Pack ; Version. 1.4.1 ; Last updated. 27 January 2020 6:37AM ; Original upload. 25 September 2018 9:55PM ; Created by. Coii ...,https://www.nexusmods.com/stardewvalley/mods/2872
26,H.S. girls swimming: Concord girls win second straight NLC title,Girls Set,"['girls', 'sets']",[],Concord won three of 12 events to win the Northern Lakes Conference girls swim title; Wawasee sets five records.,https://www.southbendtribune.com/story/sports/high-school/2023/01/15/nlc-swim-wawasee-sets-five-record-but-concord-girls-win-league-title/69810566007/
27,"South Central girls crush Jacksonville, Evans recently set ...",Girls Set,"['girls', 'set']",[],"South Central girls crush Jacksonville, Evans recently set school record for rebounds in a game. 24 rebounds against North Pitt new Falcons ...",https://www.witn.com/2023/01/11/south-central-girls-crush-jacksonville-evans-recently-set-school-record-rebounds-game/
28,XJD Kids Helmet for Toddler 3-13 Years Old Boys ... - Walmart,Girls Set,"['Girls', 'Set']",[],"Arrives by Tue, Jan 17 Buy XJD Kids Helmet for Toddler 3-13 Years Old Boys Girls with Sports Protective Gear Set Knee Pad Elbow Pads Wrist Guards at ...",https://www.walmart.com/ip/XJD-Kids-Helmet-for-Toddler-3-13-Years-Old-Boys-Girls-with-Sports-Protective-Gear-Set-Knee-Pad-Elbow-Pads-Wrist-Guards/1234735097
29,XJD Kids Helmet for Toddler 3-13 Years Old Boys ... - Walmart,Girls Set,"['Girls', 'Set']",[],"Arrives by Tue, Jan 17 Buy XJD Kids Helmet for Toddler 3-13 Years Old Boys Girls with Sports Protective Gear Set Knee Pad Elbow Pads Wrist Guards at ...",https://www.walmart.com/ip/XJD-Kids-Helmet-for-Toddler-3-13-Years-Old-Boys-Girls-with-Sports-Protective-Gear-Set-Knee-Pad-Elbow-Pads-Wrist-Guards/1016942715
30,XJD Kids Helmet for Toddler 3-13 Years Old Boys ... - Walmart,Girls Set,"['Girls', 'Set']",[],"Arrives by Tue, Jan 17 Buy XJD Kids Helmet for Toddler 3-13 Years Old Boys Girls with Sports Protective Gear Set Knee Pad Elbow Pads Wrist Guards at ...",https://www.walmart.com/ip/XJD-Kids-Helmet-for-Toddler-3-13-Years-Old-Boys-Girls-with-Sports-Protective-Gear-Set-Knee-Pad-Elbow-Pads-Wrist-Guards/1234735097?variantFieldId=actual_color
31,"Girls Hanson Classic set for Saturday, Jan. 14 - KELOLAND.com",Girls Set,['Girls'],[],"MITCHELL, S.D. (KELO) — The annual Hanson Girls Corn Palace Classic returns this weekend for it's 40th anniversary.",https://www.keloland.com/sports/girls-hanson-classic-set-for-saturday-jan-14/
32,Girl Scout Adventurefuls™ Bear Dreaming Big Gift Set,Girls Set,"['Girl', 'set', 'Girl', 'girls']",[],"Girl Scout Adventurefuls™ Bear is all set for any adventure ahead thanks to her cool ""Dreaming ... Girl Scouts powers life-changing experiences for girls.",https://www.buildabear.com/girl-scout-adventurefuls-bear-dreaming-big-gift-set/31511_31507_31508_28990.html
33,LIT girls bracket is out: Sacred Heart Academy picks up the No ...,Girls Set,"['set', 'girls']",[],Bracket set for girls Louisville Invitational Tournament; Sacred Heart picks up No. 1 seed. Jason Frakes. Louisville Courier Journal.,https://www.courier-journal.com/story/sports/preps/kentucky/2023/01/10/lit-girls-bracket-is-out-sacred-heart-academy-picks-up-the-no-1-seed/69784499007/
34,This all-women skydiving team set a world record to inspire ...,Girls Set,"['set', 'girls']",[],"This all-women skydiving team set a world record to inspire girls to lead bold, brave lives. Melanie Curtis and the Project 19 skydivers ...",https://www.msnbc.com/know-your-value/out-of-office/all-women-skydiving-team-set-world-record-inspire-girls-lead-n1302350
35,Biba: Ethnic Wear - Shop Online Indian Ethnic Wear for ...,Girls Set,"['girls', 'collection']",[],"Online shopping for designer ethnic wear for women's, girls & ladies. Buy latest collection of anarkali suits, kurta, Kurtis, lehenga, gowns, ...",https://www.biba.in/
36,$500K bond set: 13-year-old girl kidnapped at gunpoint ...,Girls Set,['girl'],[],"A man has been arrested and charged following the kidnapping and assault of a 13-year-old girl on Friday in north Harris County, ...",https://www.click2houston.com/news/local/2023/01/09/500k-bond-set-13-year-old-girl-kidnapped-at-gunpoint-possibly-sexually-assaulted-by-man-in-n-harris-county-pct-4-says/
37,Nendoroid Doll Outfit Set: Kimono - Girl (Green),Girls Set,"['Set', 'Set', 'Girl']",[],Set Contents: Kimono Obi belt Haori Zori sandals (with magnets in soles) *Please note ... Nendoroid Doll Outfit Set: Kimono - Girl (Green).,https://goodsmileshop.com/en/CATEGORY-ROOT/Nendoroid-Doll/Nendoroid-Doll-Outfit-Set--Kimono---Girl--Green-/p/GSC_WD_04871
38,LEGO® Friends Toys | Official LEGO® Shop US,Girls Set,['sets'],[],"Selecting ""Accept All"" sets all cookies, enables us to optimize the experience for you and allows us to market our products and services to you. Or ...",https://www.lego.com/en-us/themes/friends
39,CBA girls volleyball defeats Manlius Pebble Hill in four sets,Girls Set,['girls'],[],"CENTRAL NEW YORK – Two schools that neighbor each other would clash in girls volleyball for their first match of 2023, and it proved an ...",https://eaglenewsonline.com/sports/high-school/2023/01/09/cba-girls-volleyball-defeats-manlius-pebble-hill-in-four-sets/
40,New G5 My Little Pony: Equestria Girls Set Possibly On the Way,Girls Set,"['collection', 'Girls']",[],A Doll collection Youtube channel has done an interesting video talking all about Equestria Girls from a completely different perspective t...,https://www.equestriadaily.com/2023/01/new-g5-my-little-pony-equestria-girls.html
41,Shy Glizzy Accused of Sexual Misconduct on 'White Girl' Video ...,Girls Set,[],[],"Shy Glizzy is now facing sexual misconduct allegations from OnlyFans model Sky Bri ... after the two collaborated on his long-delayed ""White ...",https://www.tmz.com/2023/01/02/shy-glizzy-sky-bri-white-girl-oral-sex-music-video-whiplao-no-jumper/
42,3-9 Years Outfit Set Girls Top + Pantskirt - Fruugo TR,Girls Set,"['girl', ""Girl's"", 'Set']",[],100% Brand New And High Quality Material: Cotton Blend Size:Suit for 3-9 Years girl Package included: 1 * Girl's Outfit Set Note: 1.,https://www.fruugo.com.tr/3-9-years-outfit-set-girls-top-pantskirt/p-71560275-143531364?language=en
43,"Culpeper girls win 10th straight, set up showdown with EV",Girls Set,"['girls', 'setting']",[],"The Culpeper girls basketball team won its 10th game in a row Friday night, defeating Chancellor 58-55 and setting up a crosstown showdown ...",https://starexponent.com/sports/high-school/prep-roundup-culpeper-girls-win-10th-straight-set-up-showdown-with-ev/article_de063b0e-9458-11ed-8f27-37a2fe63cfb6.html
44,DSU Girls' Classic Set | Sports - yankton.net,Girls Set,['Girls'],[],"MADISON — Pairings for the Dakota State University Girls' Basketball Classic, Jan. 14 in Madison, have been announced.",https://www.yankton.net/sports/article_ecf95d3a-8d78-11ed-a8cb-cbe067f196b5.html
45,Top girls basketball contest set for Jan. 14 - Akron.com,Girls Set,['setting'],[],"The Green Bulldogs and Copley Indians have bolted from the starting gate this season, leading their leagues and setting up.",https://www.akron.com/articles/top-girls-basketball-contest-set-for-jan-14/
46,3-9 Years Girls Outfit Set Girls Top + Pantskirt | Fruugo QA,Girls Set,"['girl', ""Girl's"", 'Set']",[],100% Brand New And High Quality Material: Cotton Blend Size:Suit for 3-9 Years girl Package included: 1 * Girl's Outfit Set Note: 1.,https://www.fruugo.qa/3-9-years-girls-outfit-set-girls-top-pantskirt/p-71589225-143667334?language=en
47,McDowell's Kretz sets Metro League records - GoErie.com,Girls Set,"['set', 'girls']",[],Trojans freshman Taylor Kretz uses two-handed technique to set the Metro League girls bowling records for high game (269) and series (768).,https://www.goerie.com/story/sports/high-school/bowling/2023/01/12/girls-high-school-bowling-mcdowell-freshman-taylor-kretz-metro-league-records-768-series-erie-pa/69775067007/
48,Girl Scouts set to begin annual cookie sale Jan. 13 | State,Girls Set,['Girl'],[],"Whether you're a Thin Mints type of person or steer more toward the peanut butter varieties, local Girl Scouts have a treat for you and, ...",https://dentonrc.com/news/state/girl-scouts-set-to-begin-annual-cookie-sale-jan-13/article_461ea84d-11d5-50ee-ae1a-249fc0a25eb1.html
49,NWT Girls Peek Lot Outfit 3 Pieces 6-12 M ~ | eBay,Girls Set,"['Girls', 'GIRLS', 'SETS']",[],Find many great new & used options and get the best deals for NWT Girls ... SIZE 3-6 MONTHS JUICY COUTURE BABY GIRLS BUNDLE 2 OUTFIT SETS 4 PIECES LOT1273.,https://www.ebay.com/itm/144528201838
50,New Arrival Girls Fashion Clothes Sweater Tops Pu Leather ...,Girls Set,"['Girls', 'Set', 'Sets Girl', 'Girls']",[],"New Arrival Girls Fashion Clothes Sweater Tops Pu Leather Skirt 2 Set Pieces Kids Clothing Sets Girl , Find Complete Details about New Arrival Girls Fashion ...",https://www.alibaba.com/product-detail/New-Arrival-Girls-Fashion-Clothes-Sweater_1600170776672.html
51,Lingerie Set - Hello.LA.Girl,Girls Set,"['Set', 'set']",[],Material: This Sexy BlueSatin Floral Embroideried 3pc Lingerie Set is made of 95% polyester 5% elastane. Color: Blue This lingerie set includes: Lace ...,https://www.hellolagirl.com/collections/lingerie-set
52,Girl Scout cookie season set to start in West Virginia | WV News,Girls Set,['Girl'],[],"The Girl Scouts of Black Diamond Council is kicking off cookie season next Thursday with the classic lineup of Thin Mints, Samoas, Tagalongs, ...",https://www.wvnews.com/news/wvnews/girl-scout-cookie-season-set-to-start-in-west-virginia/article_e585c5d4-9282-11ed-be67-6fb3b70daa75.html
53,PREP GIRLS SWIMMING: Concord wins NLC championship,Girls Set,['setting'],[],"Wawasee won eight of the 11 swimming races, setting new meet records in five of them. Sophomore Julie Mishler was a part of four of new records.",https://www.goshennews.com/sports/prep-girls-swimming-concord-wins-nlc-championship-wawasee-sets-five-meet-records/article_2e57b994-945d-11ed-832b-0f8f47c85bed.html
54,Girl Scouts set to begin annual cookie sale Jan. 13 - KPVI,Girls Set,['Girl'],[],"Whether you're a Thin Mints type of person or steer more toward the peanut butter varieties, local Girl Scouts have a treat for you and, ...",https://www.kpvi.com/news/national_news/girl-scouts-set-to-begin-annual-cookie-sale-jan-13/article_779ca4b1-4fc7-5567-933b-12b455a041a0.html
55,BIG Help - Bestsellers in Girls' Clothing Sets #1... - Facebook,Girls Set,"['Girls', 'Sets', 'Girls', 'Set']",[],Bestsellers in Girls' Clothing Sets #1 CHARITRA Girls Black Printed Designer TOP and Plazo Set 3.5 out of 5 stars 329 ₹ 690.00 - ₹ 750.00 #2...,https://m.facebook.com/permalink.php?id=109586860863082&story_fbid=121650399656728
56,Kucnuzki 3 Months Baby Girl Fall-Winter Outfits ... - Walmart,Girls Set,"['Girl', 'Sets', 'Girl']",[],"Arrives by Wed, Jan 18 Buy Kucnuzki 3 Months Baby Girl Fall-Winter Outfits Pants Sets 6 Months Long Sleeve Mommy's little Girl Letter Hooded Sweatshirt Tops ...",https://www.walmart.com/ip/Kucnuzki-3-Months-Baby-Girl-Fall-Winter-Outfits-Pants-Sets-6-Long-Sleeve-Mommy-s-little-Letter-Hooded-Sweatshirt-Tops-Elastic-2PCS-Set-Black/1842411223
57,Kucnuzki 3 Months Baby Girl Fall-Winter Outfits ... - Walmart,Girls Set,"['Girl', 'Sets', 'Girl']",[],"Arrives by Wed, Jan 18 Buy Kucnuzki 3 Months Baby Girl Fall-Winter Outfits Pants Sets 6 Months Long Sleeve Mommy's little Girl Letter Hooded Sweatshirt Tops ...",https://www.walmart.com/ip/Kucnuzki-3-Months-Baby-Girl-Fall-Winter-Outfits-Pants-Sets-6-Long-Sleeve-Mommy-s-little-Letter-Hooded-Sweatshirt-Tops-Elastic-2PCS-Set-Black/1842411223?variantFieldId=clothing_size
58,Kucnuzki 12 Months Baby Girl Fall-Winter Outfits ... - Walmart,Girls Set,"['Girl', 'Sets', 'Girl']",[],"Arrives by Wed, Jan 18 Buy Kucnuzki 12 Months Baby Girl Fall-Winter Outfits Pants Sets 18 Months Long Sleeve Mommy's little Girl Letter Hooded Sweatshirt ...",https://www.walmart.com/ip/Kucnuzki-12-Months-Baby-Girl-Fall-Winter-Outfits-Pants-Sets-18-Long-Sleeve-Mommy-s-little-Letter-Hooded-Sweatshirt-Tops-Elastic-2PCS-Set-Black/1654292241
59,Kucnuzki 12 Months Baby Girl Fall-Winter Outfits ... - Walmart,Girls Set,"['Girl', 'Sets', 'Girl']",[],"Arrives by Wed, Jan 18 Buy Kucnuzki 12 Months Baby Girl Fall-Winter Outfits Pants Sets 18 Months Long Sleeve Mommy's little Girl Letter Hooded Sweatshirt ...",https://www.walmart.com/ip/Kucnuzki-12-Months-Baby-Girl-Fall-Winter-Outfits-Pants-Sets-18-Long-Sleeve-Mommy-s-little-Letter-Hooded-Sweatshirt-Tops-Elastic-2PCS-Set-Black/1654292241?variantFieldId=clothing_size
60,Popular Baby Names - SSA,Girls Set,[],[],"Rank, Male name, Female name. 1, Liam, Olivia. 2, Noah, Emma. 3, Oliver, Charlotte. 4, Elijah, Amelia. 5, James, Ava. 6, William, Sophia.",https://www.ssa.gov/oact/babynames/
61,Darien's Gillespie is Gatorade CT Volleyball Player of the Year,Girls Set,"['set', 'girls']",[],Darien's Leilani Gillespie (15) gets set to serve against Southington during the CIAC Class LL girls volleyball semifinals at Bunnell on ...,https://www.ctinsider.com/gametimect/girls-volleyball/article/Darien-Leilani-Gillespie-Gatorade-CT-volleyball-17715869.php
62,Girls Clothing Set 2021 Summer 2 3 4 5 6 7 8 9 10 Years Old ...,Girls Set,"['girl', 'set']",[],Shop kids girl number letter print short sleeve t shirt+shorts sports set with fast delivery and free shipping.,https://www.aliexpress.com/i/32879204397.html
63,First half close sets tone as McDonell bests Cadott in battle of ...,Girls Set,['girls'],[],The McDonell girls basketball team took over sole possession of first place in the Western Cloverbelt Conference on Tuesday with a 70-45 ...,https://chippewa.com/sports/local/prep-girls-basketball-first-half-close-sets-tone-as-mcdonell-bests-cadott-in-battle-of/article_63f9039a-8965-5dce-b5ad-6ff110b47633.html
64,Girl Scouts set to begin annual cookie sale Jan. 13 | Texas News,Girls Set,['Girl'],[],"Whether you're a Thin Mints type of person or steer more toward the peanut butter varieties, local Girl Scouts have a treat for you and, ...",https://www.inforney.com/texas/girl-scouts-set-to-begin-annual-cookie-sale-jan-13/article_ce05f406-9133-5e72-a0da-affd28731cf4.html
65,Sets - VRG GRL,Girls Set,"['Set', 'Set', 'Girl']",[],"VRG GRL Jet Set Button Front Shirt // Rust ... VRG GRL Jet Set Pants // Rust ... exclusive sales, and new stories on our blog - the Girl Guide.",https://www.vrggrl.com/collections/sets
66,"Teays Valley Boys' Bowling Remain Undefeated, Girls' Team ...",Girls Set,"['set', 'set']",[],"The Lady Vikings had an 898 team game in Game 2, breaking the previous record of 809 that was set back in 2019. They set the new school ...",https://www.circlevilleherald.com/sports/teays-valley-boys-bowling-remain-undefeated-girls-team-sets-two-new-records/article_ec9a16b4-9038-11ed-a47a-13e3361eaa15.html
