position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
89,"Cheap Boys' Coats and Jackets, Top Quality. On Sale Now.",boy's Jackets & Coats,"['Boys', 'Coats', 'Jackets', 'Boys', 'Coats', 'Jackets', 'Outerwear']",[],Buy Boys' Coats and Jackets at Deep Discounts. ... $11.89. New Boys Winter Velvet Coats Leather Jackets Children Fashion Outerwear (Brown Black).,https://www.wish.com/~/fashion/boys'-coats-and-jackets/
90,"Boys' Outerwear, Coats, and Jackets | Brooks Brothers",boy's Jackets & Coats,"['boys', 'outerwear', 'coats', 'jackets']",[],Shop the Brooks Brothers collection of boys' outerwear including coats and jackets. Legendary quality and customer service are a click away.,https://www.brooksbrothers.com/boys/outerwear
91,Boys' Coats and Jackets 2021 Collection | Sisley Young,boy's Jackets & Coats,"['Boys', 'jackets', 'vests', 'coats', 'jacket', 'jacket']",[],"Padded, color block, sporty or elegant: discover Sisley Young Boys' jackets, vests and coats, from the super rock biker jacket to the printed jacket.",https://us.sisley.com/boys-jackets-coats/
92,Boy's Winter Coats & Designer Jackets - La Coqueta Kids,boy's Jackets & Coats,"['Boys Coats', 'Jackets', 'boys', 'coats']",[],"Boys Coats & Jackets. The perfect layer to add when the weather is a little cooler, our traditional boys' coats are back this season with the same timeless ...",https://us.lacoquetakids.com/collections/boys-coats-jackets
93,Designer Luxury Jackets for Boys | Coats for Boys | GUCCI® US,boy's Jackets & Coats,"['Outerwear', 'Boys', 'Jackets', 'Coats']",[],"Discover the Collection of Outerwear for Boys at GUCCI.com. Shop Jackets, Coats and Denim. Enjoy Free Shipping, Returns & Complimentary Gift Wrapping.",https://www.gucci.com/us/en/ca/children/boys/clothing-for-boys-4-12-years/outerwear-for-boys-c-children-boys-clothing-4-12-jackets-and-coats
94,Boys Coats & Jackets - Ted Baker,boy's Jackets & Coats,"['Boys', 'Coats', 'Boys', 'Jackets', 'coats', 'jackets']",[],"Shop Boys' Coats, Boys' Jackets and more at Ted Baker. Keep him toasty whilst looking stylish with designer coats, jackets and shackets this season.",https://www.tedbaker.com/row/c/kids/boys/jackets-and-coats/577
95,Coats & Jackets - kids skate & casual clothes,boy's Jackets & Coats,"['Jackets', 'Boys']",[],Discover our Jackets & Windbreakers Collection for Boys. Get our latest Skateboarding & Active Lifestyle trends Tips. Shop at the Official Element Store.,https://www.elementbrand.com/boys-jackets/
96,Boys Coats & Jackets | Boys Winter Coats - La Redoute,boy's Jackets & Coats,"[""boy's coats"", 'jackets']",[],"Keep your little man warm with stylish boy's coats and jackets. With exclusive brands, worldwide delivery, you'll love our selection.",https://www.laredoute.com/pplp/100/368/377/cat-417.aspx
97,"Boys Jackets, Coats & Outerwear | Mini Ruby",boy's Jackets & Coats,"['Boys jackets', 'coats']",[],"Boys jackets, coats, puffy coats, kids rain jackets, outerwear and other Fine, Contemporary Kids Clothes for Baby, Girls and Boys from infant through teen ...",https://miniruby.com/collections/boys-jackets-coats-outerwear
98,"Boys' Jackets, Coats, & Outerwear | Gap Factory",boy's Jackets & Coats,"['boys', 'coats', 'boys', 'jackets']",[],Be prepared for those chilly evenings with boys' coats from Gap Factory. Browse this collection of boys' jackets and discover the right garment for his ...,https://www.gapfactory.com/browse/category.do?cid=1041824
99,Boy's Coats & Outerwear | Clothing - 6pm,boy's Jackets & Coats,['Jacket'],[],U.S. POLO ASSN. Product Name: Logo Puffer Jacket (Little Kids/Big Kids); Color: Parsian Blue; Price: $30.00MSRP: $60.00.,https://www.6pm.com/boys-coats-outerwear/CKvXARDH1wHAAQTiAgMBAhg.zso
1,Warmest : Boys' Coats & Jackets,boy's Jackets & Coats,"['Coats', 'Jackets', 'Coats', 'Jackets', 'Boys', 'Jacket']",[],Shop Target for Coats & Jackets you will love at great low prices. ... Warmest : Coats & Jackets ... Boys' Solid Parka Jacket - Cat & Jack™.,https://www.target.com/c/coats-jackets-boys-clothing-kids/warmest/-/N-5xtxvZnz95t
2,Toddler Boys' Coats & Jackets,boy's Jackets & Coats,"['Coats', 'Jackets']",[],"Shop Target for Coats & Jackets you will love at great low prices. Choose from Same Day Delivery, Drive Up or Order Pickup. Free standard shipping with $35 ...",https://www.target.com/c/coats-jackets-toddler-boys-clothing-kids/-/N-4tfpw
3,Baby Boy Coats & Jackets,boy's Jackets & Coats,"['Coats', 'Jackets']",[],Contactless options including Same Day Delivery and Drive Up are available with Target. Shop today to find Coats & Jackets at incredible prices.,https://www.target.com/c/coats-jackets-baby-boy-clothing-kids/-/N-4y6l3
4,Boys' Winter Coats & Jackets,boy's Jackets & Coats,"['boys', 'coats', 'jackets', 'coats', 'jackets', 'boys']",[],Shop boys' winter coats and jackets at Lands' End. Free shipping available. View our full collection of durable and warm winter coats and jackets for boys.,https://www.landsend.com/shop/boys-winter-coats-jackets-outerwear/S-xfi-xez-y5e-yib-xhi-xec
5,Coats + Jackets Big Boys 8-22 Clothing for Baby & Kids,boy's Jackets & Coats,"['Coats', 'Jackets', 'Boys']",[],FREE SHIPPING AVAILABLE! Shop JCPenney.com and save on Coats + Jackets Big Boys 8-22 Clothing.,https://www.jcpenney.com/g/baby-kids/all-boys-clothing/big-boys-8-22-clothing?product_type=coats+%2B+jackets&id=cat11100001199
6,Boys Coats & Jackets for Kids,boy's Jackets & Coats,"['Boys Coats', 'Jackets']",[],FREE SHIPPING AVAILABLE! Shop JCPenney.com and save on X-small Boys Coats & Jackets.,https://www.jcpenney.com/g/kids/coats-jackets?childrens_sizes=x-small&gender=boys&id=cat100260199
7,Boys Coats & Jackets for Baby & Kids,boy's Jackets & Coats,"['Boys Coats', 'Jackets']",[],FREE SHIPPING AVAILABLE! Shop JCPenney.com and save on Boys Coats & Jackets.,https://www.jcpenney.com/g/baby-kids/outerwear/coats-jackets?gender=boys&id=cat11100000066
8,Boys' Coats & Jackets (2T-7),boy's Jackets & Coats,"['boys', 'jackets', 'coats']",[],"Free shipping on boys' jackets, coats and outerwear sizes, 2T-7 at Nordstrom.com. ... Solid Wool Blend Sport Coat (Toddler, Little Boy, Big Boy & Husky Boy.",https://www.nordstrom.com/browse/kids/boys/clothing-sizes-2t-7/coats-jackets
9,Kids' Jackets & Winter Coats | Curbside Pickup Available at ...,boy's Jackets & Coats,"['jackets', 'coats', 'Boys', 'Jacket']",[],Shop kids' jackets & winter coats at DICK'S Sporting Goods. If you find a lower price on ... The North Face Boys Printed Reversible North Down Hooded Jacket.,https://www.dickssportinggoods.com/f/kids-coats-jackets
10,"Outerwear for boy, coat, puffer jacket and parka",boy's Jackets & Coats,"['boys', 'outerwear', 'coats', 'jackets']",[],"Jacadi offers boys aged 2-12 years outerwear for every weather condition: striped blazers, hooded twill trench coats, denim jackets and much more.",https://www.jacadi.us/child/boys/outerwear/c/m1-3-2-6
11,Best 25+ Deals for Kids Boys Warm Winter Coats,boy's Jackets & Coats,"[""Boy's"", 'Coat', 'Boy']",[],Michael Jordan Boy's Winter Coat Pre Loved Size Large Very Warm Cool and awesome. $35 $165. Size: L (Boy) Michael Jordan.,https://poshmark.com/browse/kids-boys-warm-winter-coats
12,Boys Winter Big Kids Coats & Jackets - Clothing,boy's Jackets & Coats,"['Boys', 'Coats', 'Jackets']",[],Enjoy free shipping and easy returns every day at Kohl's. Find great deals on Boys Winter Big Kids Coats & Jackets at Kohl's today!,https://www.kohls.com/catalog/boys-winter-big-kids-coats-jackets-clothing.jsp?CN=Gender:Boys+Occasion:Winter+ChildAgeRange:Big%20Kids+Product:Coats%20%26%20Jackets+Department:Clothing
13,"Boys Kids Outerwear, Clothing",boy's Jackets & Coats,"['Boys', 'Outerwear', 'Boys', 'Jacket']",[],Find great deals on Boys Kids Outerwear at Kohl's today! ... Boys 4-20 ZeroXposur Magnetic Puffer Heavyweight Hooded Jacket. $32.00 sale.,https://www.kohls.com/catalog/boys-kids-outerwear-clothing.jsp?CN=Gender:Boys+AgeAppropriate:Kids+Category:Outerwear+Department:Clothing
14,Boys Winter Kids Big Kids Coats & Jackets,boy's Jackets & Coats,"['Boys', 'Coats', 'Jackets']",[],Enjoy free shipping and easy returns every day at Kohl's. Find great deals on Boys Winter Kids Big Kids Coats & Jackets at Kohl's today!,https://www.kohls.com/catalog/boys-winter-kids-big-kids-coats-jackets-outerwear-clothing.jsp?CN=Gender:Boys+Occasion:Winter+AgeAppropriate:Kids+ChildAgeRange:Big%20Kids+Product:Coats%20%26%20Jackets+Category:Outerwear+Department:Clothing
15,Boys' Coats Sale: Save On Jackets & Outerwear For Boys,boy's Jackets & Coats,"['Boys', 'Coats']",[],Enjoy free shipping and easy returns every day at Kohl's. Find great deals on Boys' Coats On Sale at Kohl's today!,https://www.kohls.com/catalog/sale-boys-kids-coats-jackets-outerwear-clothing.jsp?CN=Promotions:Sale+Gender:Boys+AgeAppropriate:Kids+Product:Coats%20%26%20Jackets+Category:Outerwear+Department:Clothing
16,Boy's Jackets & Coats - Rain & Snow,boy's Jackets & Coats,"[""boy's jackets""]",[],"Steep & Cheap has great deals and an amazing selection of boy's jackets, including The North Face, Columbia, and more.",https://www.steepandcheap.com/boys-jackets
17,"Kids' Jackets, Coats & Outerwear",boy's Jackets & Coats,"['outerwear', 'jackets', 'coats']",[],"Find all the kids outerwear you will need for your little ones, including kids jackets and coats, online or in-store at Cabela's today.",https://www.cabelas.com/l/kids-outerwear
18,"Boys' Jackets, Coats & Outerwear",boy's Jackets & Coats,"['boys outerwear', 'boys jackets']",[],"Check out our boys outerwear to keep him warm at play no matter what the weather is like. You'll find durable, stylish and affordable boys jackets offered ...",https://oldnavy.gap.com/browse/category.do?cid=60051&style=1127650
19,Baby Boys' Outerwear | H&M US,boy's Jackets & Coats,"['boys', 'outerwear', 'coats', 'jackets', 'vests']",[],"Discover all baby boys' outerwear at H&M. We have coats, jackets, vests and more in a range of colors and styles.",https://www2.hm.com/en_us/baby/boys/outerwear.html
20,Boys' Coats & Jackets,boy's Jackets & Coats,"['boys', 'coats', 'jackets']",[],"Shop boys' coats & jackets for brands that wow at prices that thrill. Free Shipping on $89+ orders online, easy, in store returns. New surprises everyday!",https://www.marshalls.com/us/store/shop/kids-baby-kids-baby-shop-by-category-kids-coats-jackets--boys-coats-jackets/_/N-3066920250
21,DKNY / Boys' Outerwear Jackets & Coats / Boys'...,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-DKNY-Clothing/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_89%3ADKNY&c=ts&ts_id=1046120
22,NIKE / Boys' Outerwear Jackets & Coats / Boys'...,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-NIKE-Clothing/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_89%3ANIKE&c=ts&ts_id=1046120
23,12-18 Mo. / Baby Boys' Outerwear Jackets,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Snow Wear, Fleece, Vests, Down & Down Alternative, Rain Wear & more at ...",https://www.amazon.com/Baby-Boys-Outerwear-Jackets-Coats-Clothing/s?keywords=Baby+Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A2230685011%2Cp_n_size_two_browse-vebin%3A1289786011&c=ts&ts_id=2230685011
24,3-6 Mo. / Baby Boys' Outerwear Jackets,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Snow Wear, Fleece, Vests, Down & Down Alternative, Rain Wear & more at ...",https://www.amazon.com/Baby-Boys-Outerwear-Jackets-Coats-Clothing/s?keywords=Baby+Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A2230685011%2Cp_n_size_two_browse-vebin%3A1289783011&c=ts&ts_id=2230685011
25,Cat & Jack / Boys' Outerwear Jackets & Coats,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Cat-Jack/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_89%3ACat+%26+Jack&c=ts&ts_id=1046120
26,Big Boys (8-20) / Boys' Outerwear Jackets / Boys' Oute...,boy's Jackets & Coats,"['Boys', 'Outerwear Jackets', 'Jacket']",[],Boys' Outerwear Jackets. Filters (2). RESULTS. Price and other details may vary based on product size and color. Eddie Bauer Youth Lone Peak 3 in 1 Jacket.,https://www.amazon.com/Boys-Outerwear-Jackets-Big-8-20-Coats/s?keywords=Boys%27+Outerwear+Jackets&rh=n%3A7132397011%2Cp_n_size_six_browse-vebin%3A4940401011&c=ts&ts_id=7132397011
27,Boys' Coats,boy's Jackets & Coats,"['boys', 'outerwear', 'Jacket']",[],... guy's winter wardrobe with our wide selection of boys' outerwear. ... Reversible Mount Chimbo Full Zip Hooded Jacket (Little Kids/Big Kids) ...,https://www.zappos.com/boys-coats-outerwear/CKvXARDH1wHAAQTiAgMBAhg.zso
28,Boys' Jackets,boy's Jackets & Coats,"['Boys', 'Jackets', 'Jackets']",[],Shop Boys' Jackets on the Under Armour official website. Find Jackets built to make you better — FREE shipping available in the USA.,https://www.underarmour.com/en-us/c/boys/clothing/jackets/
29,Boys' Coats & Jackets,boy's Jackets & Coats,"['Boys', 'Coats', 'Jackets', 'coats', 'coats', 'jackets']",[],"Boys' Coats & Jackets. From classic trench coats and quilts to reversible styles, discover our iconic coats and jackets highlighted with our Vintage Check ...",https://row.burberry.com/boys-coats-jackets/
30,"Boys' Coats, Jackets & Cold Weather Outerwear 8-20",boy's Jackets & Coats,"['boys coats', 'jackets', 'outerwear']",[],"Let Dillard's be your destination for boys coats, jackets & cold weather outerwear.",https://www.dillards.com/c/kids-boys-coats-big-boys-8-20-coats-cold-weather
31,Lands' End / Boys' Outerwear Jackets & Coats,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Lands-End/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_89%3ALands%27+End&c=ts&ts_id=1046120
32,Yellows / Boys' Outerwear Jackets & Coats / Bo...,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Yellows-Clothing/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_n_size_browse-vebin%3A2343364011&c=ts&ts_id=1046120
33,"Coats, Jackets and Parka for Kids Boys",boy's Jackets & Coats,"['Boys', 'Jackets', 'Coats']",[],"A wide range of fashion items to be protected from the cold. Young Boys' Elegant Jackets, Coats and Parkas on our shop online.",https://www.monnalisa.com/en-us/boy/clothing/coats-jackets
34,SALE Boys Coats & Jackets for Shops,boy's Jackets & Coats,"['Boys Coats', 'Jackets']",[],FREE SHIPPING AVAILABLE! Shop JCPenney.com and save on Sale Boys Coats & Jackets.,https://www.jcpenney.com/g/shops/coats-jackets?gender=boys&s1_deals_and_promotions=SALE&id=cat1003300003
35,Boys Coats & Jackets for Shops,boy's Jackets & Coats,"['Boys Coats', 'Jackets', 'Boys', 'Jacket']",[],FREE SHIPPING AVAILABLE! Shop JCPenney.com and save on Boys Coats & Jackets. ... Thereabouts Little & Big Boys Removable Hood Heavyweight Puffer Jacket.,https://www.jcpenney.com/g/shops/coats-jackets?gender=boys&id=cat1003300003
36,Boys Jackets & Coats,boy's Jackets & Coats,"['Boys', 'Jackets & Coats', 'Jacket', 'Jacket', 'Jacket', 'Jacket']",[],Left. Boys; Clothing; Jackets & Coats; Bomber Jacket · Fleece Jacket · Shirt Jacket · Track Jacket · Big Kids (8-20) · Infant · Little Kids (4-7) ...,https://www.tagsweekly.com/category/1333/kids-boys-jackets-and-coats
37,"Volcom Boys Jackets | Sweaters, Windbreakers & Coats",boy's Jackets & Coats,"[""boy's"", 'jackets', 'coat', 'boys']",[],"Find Volcom boy's hooded jackets designed for skiing, snowboarding or just ... windbreaker, insulated coat, or comfy fleece for every one of your boys!",https://www.volcom.com/collections/kids-boys-jackets-vests
38,Amazon Warehouse / Boys' Outerwear Jackets & C...,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Amazon-Warehouse/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_6%3AA2L77EE7U53NWQ&c=ts&ts_id=1046120
