position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
20,Men's Jackets & Coats For Every Season | Brooks Brothers,men Jackets & Coats,"[""men's jackets"", 'coats', 'outerwear']",[],Our collection of men's jackets and coats are expertly crafted with exceptional quality. Choose from a variety of modern and timeless outerwear styles.,https://www.brooksbrothers.com/mens/outerwear
21,"Get Outerwear for Men | Denim, Rain Coats + More - Uniqlo",men Jackets & Coats,"['outerwear', 'men', 'jackets', 'coats']",[],"Browse all outerwear for men from UNIQLO US. Shop stylish and comfy jackets, coats & more in a wide range of colors and sizes, for reasonable prices.",https://www.uniqlo.com/us/en/men/outerwear-and-blazers
22,"Men's Jackets, Coats & Outerwear | Bass Pro Shops",men Jackets & Coats,"[""men's jackets"", 'coats']",[],"Shop for the best quality men's jackets, coats & outerwear at Bass Pro Shops. Find a variety of styles and sizes from top brands like The North Face, ...",https://www.basspro.com/l/mens-jackets-coats-outerwear
23,Men's Jackets & Coats | adidas US,men Jackets & Coats,"[""men's jackets"", 'coats', 'jacket']",[],"Shop adidas men's jackets and coats. Browse all jacket types including track, training, windbreaker styles. See the latest colors and styles online today.",https://www.adidas.com/us/men-jackets
24,Men's Coats & Jackets - Lululemon,men Jackets & Coats,"[""Men's coats"", 'jackets']",[],Men's coats & jackets with every forecast accounted for. Bring performance fabrics to every part of your day. Who wants to change when the weather changes?,https://shop.lululemon.com/c/mens-jackets-and-outerwear/_/N-8rm
25,Men's Jackets & Coats | Columbia Sportswear,men Jackets & Coats,"[""men's"", 'jackets', 'coats']",[],"Up to 40% off select gear. Discover the warmth only Columbia offers, with our wide range of men's windbreakers, puffer jackets, and winter coats.",https://www.columbia.com/c/mens-jackets-coats/
26,Men's Outerwear: Men's Jackets & Coats | Nautica,men Jackets & Coats,"[""men's jackets"", ""men's coats""]",[],"Stay warm on chilly fall nights with men's jackets at Nautica. For those colder winter days, shop our thicker men's coats perfect for fighting off the cold!",https://www.nautica.com/mens-outerwear/
27,Men's Jackets & Coats - American Eagle,men Jackets & Coats,"['coats', 'jacket', ""men's outerwear""]",[],"Whether you want timeless, iconic coats like a great denim jacket or are into the newest trends, we have all of the men's outerwear you need. Lightweight ...",https://www.ae.com/us/en/c/men/tops/jackets-coats/cat380145
28,Men's Work Coats and Jackets - Carhartt,men Jackets & Coats,"[""Men's Coats"", 'Jackets', ""Men's"", 'Jacket', ""Men's""]",[],Men's Coats & Jackets · Carhartt Men's Black Relaxed Fit Washed Duck Sherpa-Lined Utility Jacket - 2 Warmer Rating · Carhartt Men's Beech Relaxed Fit Denim Sherpa ...,https://www.carhartt.com/c/men-coats-jackets
29,Men's Designer Jackets & Coats | Michael Kors,men Jackets & Coats,"[""men's outerwear"", ""men's"", 'jackets', 'coats']",[],Discover men's outerwear for every season when you shop Michael Kors. Our men's designer jackets and coats look effortlessly cool while keeping you warm.,https://www.michaelkors.com/men/clothing/jackets-outerwear/_/N-286b
30,13 Best Jackets for Men in 2022: The Truckers ... - GQ,men Jackets & Coats,"['Jackets', 'Men', 'jacket', 'jacket']",[],A Comprehensive Guide to the Best Jackets for Men · Levi's trucker jacket · 3sixteen lightweight type 3s denim jacket 222x · Wrangler western style ...,https://www.gq.com/story/best-jackets-for-men
31,MEN'S | JACKETS & COATS - Rails,men Jackets & Coats,"['JACKET', 'JACKET', 'JACKET']",[],WORTHING JACKET+1 colors. CRIMSON RAVEN ... BERKSHIRE SHIRT JACKET. CHINCHILLA NAVY CIRRUS ... DANTE JACKET+2 colors. INDIA INK.,https://www.rails.com/collections/mens-jackets-coats
32,Men's Jackets & Coats - Belk,men Jackets & Coats,"[""Men's Jackets & Coats""]",[],Men's Jackets & Coats (1026) · Columbia Loma Vista™ II Jacket · Levi's® Sherpa Trucker Jacket · Spire By Galaxy Men's Heavyweight Puffer Jacket with Detachable ...,https://www.belk.com/men/mens-clothing/jackets-coats/
33,Men's Winter Jackets & Coats | Academy,men Jackets & Coats,"[""men's jackets & coats""]",[],Prepare for the cold weather with warm men's jackets & coats. Browse through all of the men's outerwear that Academy has to offer.,https://www.academy.com/c/mens/mens-apparel/mens-jackets--outerwear
34,Men's Jackets & Coats | Hollister Co.,men Jackets & Coats,"[""Men's Jackets & Coats""]",[],"Men's Jackets & Coats · Introducing · Faux Fur-Lined All-Weather Parka, Black · Faux Fur-Lined Hooded Puffer Jacket, Black · Sherpa-Lined Sport Hoodie, Black To ...",https://www.hollisterco.com/shop/us/mens-jackets-and-coats
35,"Men's Jackets, Coats & Outerwear | Old Navy",men Jackets & Coats,"[""men's outerwear"", 'jackets', 'coats', 'men']",[],Old Navy's men's outerwear selection is known for its style and quality. Our best assortment of jackets and coats for men has fashion-forward options made ...,https://oldnavy.gap.com/browse/category.do?cid=72305
36,"Men's Jackets, Coats & Vests - Ralph Lauren",men Jackets & Coats,"[""men's"", 'jackets & coats']",[],"Shop men's designer jackets & coats in materials such as down, leather, suede, nylon, and more. Free Fast Shipping with an RL Account ...",https://www.ralphlauren.com/men-clothing-jackets-coats-vests
37,Men's Jackets - Berne Apparel,men Jackets & Coats,"[""men's"", 'jackets', 'coats', 'coats']",[],"Shop Berne men's durable, comfortable, warm jackets and coats for cold outdoor work and recreation. Including chore coats, active ...",https://bernedirect.com/collections/mens-jackets-vests
38,Men's Outerwear - Jackets & Coats - Everlane,men Jackets & Coats,"[""men's outerwear"", 'jackets']",[],"Explore our curated collection of men's outerwear featuring denim jackets, bombers, parkas and more. Free shipping on first order, easy returns.",https://www.everlane.com/collections/mens-outerwear
39,Men's Jackets and Coats - Hugo Boss,men Jackets & Coats,"['jackets', 'coats', 'men']",[],Be prepared for every season with comfortable and elegant jackets and coats for men by HUGO BOSS. Find these now in the official online shop - no shipping ...,https://www.hugoboss.com/us/men-jackets-coats/
40,Men's Jackets & Coats - Work World,men Jackets & Coats,"[""men's jackets"", 'coats', 'outerwear']",[],Stay warm on the job with our collection of men's jackets and coats from Carhartt and other top outerwear brands.,https://www.workworld.com/collections/mens-outerwear-jackets-coats
41,Men's jackets & coats - Superdry,men Jackets & Coats,"[""Men's jackets & coats""]",[],Men's jackets & coats · Microfibre Expedition Parka Jacket · Chinook Parka Coat · Vintage Collegiate Harrington Jacket · Ripstop Longline Puffer Jacket · Denim ...,https://www.superdry.com/us/mens/jackets
42,Men's Jackets & Coats: Average savings of 52% at Sierra - pg 2,men Jackets & Coats,"[""Men's Jackets & Coats""]",[],"402 styles of Men's Jackets & Coats from Spyder, Carhartt, Eddie Bauer, and more at Sierra - pg 2. Celebrating 30 Years Of Exploring.",https://www.sierra.com/mens-jackets-and-coats~d~142/2/
43,men's jackets & coats - Peter Millar,men Jackets & Coats,"[""MEN'S JACKETS & COATS""]",[],MEN'S JACKETS & COATS. What's on the outside counts - face the elements with style ... All Course Camo Jacket ... Hyperlight Link 3-Layer Hooded Jacket.,https://www.petermillar.com/c/mens/outerwear/jackets-and-coats.html
44,"Mens Coats & Jackets - Outerwear, Clothing - Kohl's",men Jackets & Coats,"['Mens Coats', 'Jackets', ""Men's"", 'Jacket', ""Men's"", 'Jacket', ""Men's""]",[],Mens Coats & Jackets · Men's ZeroXposur Luke Box Quilted Puffer Jacket · Men's Columbia Steens Mountain™ Full-Zip Fleece Jacket · Men's Smith's Workwear Sherpa- ...,https://m.kohls.com/catalog/mens-coats-jackets-outerwear-clothing.jsp?CN=Gender:Mens+Product:Coats%20%26%20Jackets+Category:Outerwear+Department:Clothing
45,Men's Jackets & Coats - FOREVER 21,men Jackets & Coats,"[""men's coats"", 'jackets', ""men's"", 'jackets', 'jackets', 'jackets']",[],"Shop men's coats & jackets at FOREVER 21. Find the latest styles for men's bomber jackets, denim jackets, blazers and faux leather jackets. | Forever 21.",https://www.forever21.com/us/shop/catalog/category/21men/mens-jackets-and-coats
46,Jackets & Coats for Men - FRAME,men Jackets & Coats,"['Jackets & Coats', 'Men', 'Jackets & Coats']",[],Jackets & Coats for Men. All Clothing; Jackets & Coats; Sweaters & Hoodies · Shirts · Leather & Suede · Tees · Pants & Shorts · Accessories. Filter +,https://frame-store.com/collections/jackets-coats-men
47,Mens Jackets & Coats - Tops & Bottoms USA,men Jackets & Coats,[],[],"Accessibly App Accessibility Statement. Accessibly App is committed to making sites accessible for all, including people with disabilities.",https://www.topsandbottomsusa.com/collections/mens-jackets-and-coats
48,Men's Jackets & Coats | Pendleton,men Jackets & Coats,"[""men's"", ""men's jackets"", 'coats']",[],"Browse and shop top-quality Pendleton men's apparel, including men's jackets and coats.",https://www.pendleton-usa.com/men/mens-clothing/jackets-coats/
49,Men's Jackets & Coats - PacSun,men Jackets & Coats,"[""men's jackets"", 'jacket']",[],"At PacSun, you'll find men's jackets in in a range of different styles and colors. Whether you're looking for a new shacket, a stylish leather jacket, or ...",https://www.pacsun.com/mens/jackets-coats/
50,Men's Coats & Jackets - Schaefer Outfitter,men Jackets & Coats,"[""Men's Coats"", 'Jackets']",[],Men's Coats & Jackets. Price. $0.00 $595.00. Color. Black (6); Burgundy (1); Charcoal (2); Dk. Indigo (1); Heather Gray (2); Indigo (1); Loden (4),https://schaeferoutfitter.com/collections/mens-coats-jackets
51,"Men's Jackets & Coats - Rain, Snow, etc. | Steep & Cheap",men Jackets & Coats,"[""men's"", 'jackets', 'jackets']",[],"Steep & Cheap has great deals and an amazing selection of men's ski, snowboard, and winter jackets. Browse latest jackets from The North Face, Arc'teryx, ...",https://www.steepandcheap.com/mens-jackets
52,Jackets & Coats - Outerwear - KEY Apparel,men Jackets & Coats,"['Mens Jackets', 'Coats']",[],"KEY's line of Mens Jackets and Coats will keep you prepared for any weather. From lightweight fabric to durable duck material, count on KEY for any job.",https://www.keyapparel.com/men/outerwear/jackets-coats/
53,Men's Jackets & Coats | Johnston & Murphy,men Jackets & Coats,"[""Men's Jackets & Coats""]",[],Men's Jackets & Coats | Johnston & Murphy · XC4® Outerwear · Classic Outerwear.,https://www.johnstonmurphy.com/mens-jackets
54,Hermès Jackets and Coats for Men,men Jackets & Coats,"['Men', 'Coats', 'jackets']",[],"Men, Ready-to-wear, Coats and jackets.",https://www.hermes.com/us/en/category/men/ready-wear/coats-and-jackets/
55,Men's Sport Jackets & Coats | Helly Hansen US,men Jackets & Coats,"[""men's jacket"", 'jackets']",[],Discover the Helly Hansen men's jacket collection. Featuring a number of durable jackets perfect for those outdoor adventures. Shop the full range here.,https://www.hellyhansen.com/en_us/mens/jackets
56,"Men's Coats, Jackets & Vests for Sale - eBay",men Jackets & Coats,"[""Men's Coats"", 'Jackets', 'jackets', 'coats']",[],"Find great deals on Men's Coats, Jackets & Vests, including leather jackets, winter coats, peacoats & more. top brands, low prices & free shipping on many ...",https://www.ebay.com/b/Mens-Coats-Jackets-Vests/57988/bn_704986
57,Men's Coats & Jackets - Buckle,men Jackets & Coats,"[""Men's Coats"", 'Jackets', ""men's coat"", 'jacket']",[],Shop Men's Coats & Jackets at Buckle. When the time to bundle up and stay warm is in the air we have you covered with all your men's coat and jacket needs.,https://www.buckle.com/mens/coats-jackets
58,Men's Coats & Jackets - Marshalls,men Jackets & Coats,"[""men's coats"", 'jackets']",[],"Shop men's coats & jackets for brands that wow at prices that thrill. Free Shipping on $89+ orders online, easy, in store returns. New surprises everyday!",https://www.marshalls.com/us/store/shop/mens-coats-jackets/_/N-2788882168
59,Men's Designer Coats & Jackets - Saks Fifth Avenue,men Jackets & Coats,"[""men's"", 'outerwear', 'jackets', 'coats']",[],"New arrivals in men's designer outerwear include casual jackets and formal coats in various colorways, fabrics and styles. Perfect for layering over any outfit, ...",https://www.saksfifthavenue.com/c/men/apparel/coats-jackets
60,"Men's Outerwear - Down Jackets, Coats, Parkas & Vests",men Jackets & Coats,"['Outerwear', 'Coats', 'Jackets', 'Men']",[],"Discover Moncler's exclusive selection of Outerwear like Bubble Coats, Windbreakers & Rain Jackets for Men. Shop online from the Moncler store US.",https://www.moncler.com/en-us/men/outerwear
61,Men's Overcoats & Outerwear | Bonobos Men's Clothing,men Jackets & Coats,"[""men's coats"", 'jackets']",[],That's why we've got dozens of great men's coats and jackets that work just as hard to make you look great as they do keeping you warm and dry.,https://bonobos.com/shop/clothing/outerwear
62,Men's Designer Jackets & Coats | Men's Outerwear - Gucci,men Jackets & Coats,"[""men's outerwear"", 'jackets']",[],"Discover our collection of men's outerwear at GUCCI.com. Shop for designer jackets & vests. Enjoy free shipping, returns & complimentary gift wrapping.",https://www.gucci.com/us/en/ca/men/ready-to-wear-for-men/outerwear-for-men-c-men-readytowear-outerwear
63,Men's Jackets & Coats - Etsy,men Jackets & Coats,['jackets & coats'],[],"Check out our jackets & coats selection for the very best in unique or custom, handmade pieces from our shops.",https://www.etsy.com/c/clothing/mens-clothing/jackets-and-coats
64,Men's Jackets & Coats | AMI PARIS US | Official,men Jackets & Coats,"[""Men's Jackets & Coats""]",[],"Discover the Collection of Men's Jackets & Coats at the Official AMI PARIS Online Store. Shop Denim and BomberJackets, Blazers and Wool Coats.",https://www.amiparis.com/us/sets/man/jackets-coats-man
65,Men's Jackets and Coats | Lacoste Outerwear,men Jackets & Coats,"[""men's jacket"", 'coat', 'coat', 'jackets']",[],"Make a statement in a Lacoste men's jacket or coat. There's a coat for every season – bombers for over your polo in spring, down jackets when the weather ...",https://www.lacoste.com/us/lacoste/men/clothing/jackets-coats/
66,Mens Jackets & Guys Coats - Zumiez,men Jackets & Coats,"['mens jackets', 'coats', 'jackets']",[],"Shop for mens jackets and guys coats by windbreakers, anoraks, coaches, puffers, bombers, track, and denim jackets from your favorite brands at Zumiez.",https://www.zumiez.com/mens/jackets.html
67,Men's Jackets & Coats: Chore Coats & Outerwear,men Jackets & Coats,"[""Men's"", 'Jacket', 'mens', 'coat']",[],Men's Hybrid Fleece Bomber Jacket Medium Grey Heather. $ 188 · New. mens fusion chore coat charcoal heather front full flat.,https://www.ministryofsupply.com/men/outerwear
68,Men Jackets & Coats on Poshmark,men Jackets & Coats,"['Jackets & Coats', ""Men's"", 'Coat', 'Mens Jacket']",[],Shop Jackets & Coats at up to 70% off! ... Brothership Clothing Men's Wool Blue Pea Coat 44R ... Orvis Mens Jacket Size Large Long Sleeve Full Zip Blue.,https://poshmark.com/category/Men-Jackets_&_Coats
69,"Men's Jackets, Coats + Outerwear - Urban Outfitters",men Jackets & Coats,"['jacket', 'coat', 'outerwear', 'jackets']",[],"Find all your jacket, coat, and outerwear needs this season at Urban Outfitters. Shop a variety of styles including denim jackets, sherpa lined and fleece ...",https://www.urbanoutfitters.com/mens-jackets
70,"Jackets for Men: Denim, Casual & Leather Jackets | Lucky Brand",men Jackets & Coats,"[""men's coats"", 'jackets', ""men's"", 'coats', 'jackets']",[],"Shop men's coats and jackets at Lucky Brand for laidback, comfortable style to find your fit, from men's winter coats to Sherpa jackets and more.",https://www.luckybrand.com/men/clothing/jackets-outerwear
71,Men's Jackets & Coats - GUESS,men Jackets & Coats,"['jackets', 'outerwear', 'men']",[],"Shop denim and leather jackets, blazers, outerwear and more for men. Free shipping and in-store returns.",https://www.guess.com/us/en/men/apparel/jackets-and-coats/view-all
72,Coats & Jackets for Men | Saks OFF 5TH,men Jackets & Coats,"[""Men's"", 'jackets']",[],"Shop a wide selection of Men's bomber, trench, overcoats, jackets, vests & more at Saks OFF 5TH. Up to 70% OFF on designer brands with fast shipping.",https://www.saksoff5th.com/c/men/apparel/coats-jackets
73,Men's Coats & Jackets | Outerwear - Filson,men Jackets & Coats,"['Coat', ""men's"", 'jackets']",[],"From our iconic 1914-patented Mackinaw Wool Cruiser to the unique, limited-edition Lined Wool Packer Coat, our range of men's wool jackets are ...",https://www.filson.com/outerwear/jackets-coats.html
74,"Men's Jackets, Coats & Outerwear | Banana Republic",men Jackets & Coats,"[""Men's coats"", 'jackets']",[],"Shop Men's coats & jackets, crafted for everlasting beauty. Available with luxurious fibers engineered for real life at Banana Republic.",https://bananarepublic.gap.com/browse/category.do?cid=1016720
75,Men's Vegan Leather Jackets & Vests | Men's Parka Coats,men Jackets & Coats,"[""men's jackets & coats""]",[],"Discover our exclusive range of men's jackets & coats to keep you stylishly warm. Shop vegan leather biker vests, parkas and cosy winter jackets.",https://us.killstar.com/collections/mens-jackets-coats
76,Designer jackets & coats for Men - SSENSE,men Jackets & Coats,"['jackets & coats', 'Men']",[],Buy designer jackets & coats and get Free Shipping & Returns in USA. Shop online the latest SS23 collection of designer for Men on SSENSE and find the ...,https://www.ssense.com/en-us/men/jackets-coats
77,Men's Jackets & Coats - ERDEM,men Jackets & Coats,"['Jackets & Coats', 'jackets', 'coats']",[],"READY TO WEAR Jackets & Coats Tailored luxury, new-season jackets and coats.",https://erdem.com/collections/mens-jackets-coats
78,Men's Designer Coats & Jackets at Neiman Marcus,men Jackets & Coats,"[""men's"", 'coats', 'jackets', 'jackets', 'coats']",[],Shop men's designer coats and jackets at Neiman Marcus. Bring these warm jackets and coats into your life in this luxury selection.,https://www.neimanmarcus.com/c/clothing-clothing-coats-jackets-cat14810731
79,Men's Jackets & Coats - SCHEELS.com,men Jackets & Coats,"[""men's coats"", 'jackets']",[],SCHEELS carries a wide selection of men's coats and jackets from leading brands like Columbia and The North Face.,https://www.scheels.com/c/jackets-coats/men
80,Jackets & Coats For Men | COACH®,men Jackets & Coats,"[""Men's Jackets Coats""]",[],Shop Men's Jackets Coats At COACH. Enjoy Free Shipping And Returns On All Orders.,https://www.coach.com/shop/men/ready-to-wear/jackets-outerwear
81,Men's Coats & Jackets | T.J.Maxx,men Jackets & Coats,"[""men's coats"", 'jackets']",[],"Shop men's coats & jackets for brands that wow at prices that thrill. Free Shipping on $89+ orders online, easy, in store returns. New surprises everyday!",https://tjmaxx.tjx.com/store/shop/mens-coats-jackets/_/N-3781345141
82,Men's Jackets & Coats - Shop Online - Quiksilver,men Jackets & Coats,"[""Men's Jackets & Coats""]",[],"Men's Jackets & Coats - Shop Online. Step up your style with Quiksilver jackets and coats for men. Made with the newest and most stylish designs, so you'll ...",https://www.quiksilver.com/mens-jackets/
83,Men's Jackets & Coats | Sports Coats | Rodd & Gunn US,men Jackets & Coats,"[""men's jackets"", 'coats', ""men's outerwear""]",[],"Keep warm in Rodd & Gunn's range of men's jackets, sports coats & more. Purchase men's outerwear online and get free ground shipping on all US orders.",https://www.roddandgunn.com/us/clothing/jackets-coats
84,Men's Coats & Jackets | J.Crew,men Jackets & Coats,"[""Men's coats"", 'jackets', 'coats', 'jackets', ""Men's""]",[],Shop Men's coats & jackets at J.Crew. Find the best coats & jackets and see the entire selection of Men's clothing.,https://www.jcrew.com/plp/mens/categories/clothing/coats-and-jackets
85,Men's Outerwear - Taylor Stitch,men Jackets & Coats,"[""Men's outerwear"", 'jackets', 'jackets', 'coats']",[],"Men's outerwear from Taylor Stitch including denim jackets, leather jackets, blazers, coats and hoodies—all Responsibly Built for the Long Haul.",https://www.taylorstitch.com/collections/mens-outerwear
86,Mens Jackets & Coats - Gant,men Jackets & Coats,"['jacket', 'coat', 'jackets', 'coats', 'men']",[],"A well fitted jacket or coat are a must in your everyday wardrobe. Our jackets and coats for men come in a range of different styles, fits and colors. Find ...",https://gant.com/mens-jackets-coats
87,Men's Jackets - Under Armour,men Jackets & Coats,"['jackets', 'men', ""Men's"", 'jackets', ""men's coats"", 'jackets']",[],"UA jackets for men are built to protect. Men's windbreakers to protect against the wind, rain jackets to keep you dry, and men's coats and jackets that make ...",https://www.underarmour.com/en-us/c/mens/clothing/jackets/
88,Men's Casual Outerwear Jackets & Coats | Legendary Whitetails,men Jackets & Coats,['jackets & coats'],[],"Rugged quality meets stylish comfort with our casual jackets & coats. Perfect for hunting or hiking, and wearing around town.",https://www.legendarywhitetails.com/mens-hunting-jackets-and-coats
