position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
14,Mens Sweaters | Lands' End,men's Shirts & Sweaters,"[""men's sweaters"", ""men's"", 'sweaters', ""men's sweater""]",[],Shop men's sweaters at Lands' End. Free shipping available. View our full collection including men's cardigan sweaters and men's sweater vests. Shop now!,https://www.landsend.com/shop/mens-sweaters-tops/S-xfe-xez-y5b-xh2-xec
15,Men's Sweaters | J.Crew,men's Shirts & Sweaters,"[""Men's sweaters"", 'sweaters', ""Men's clothing""]",[],Shop Men's sweaters at J.Crew. Find the best sweaters and see the entire selection of Men's clothing.,https://www.jcrew.com/plp/mens/categories/clothing/sweaters
16,Flying Point Apparel,men's Shirts & Sweaters,"['sweater', 'sweater', 'shirt']",[],Save time and money by choosing to wear a Flying Point sweater over a two-piece ... Our sweater gives you the appearance of wearing a button-down shirt ...,https://flyingpointapparel.com/
17,"Men's Shirts & Sweaters - Henleys, Tshirts | Midnight Velvet",men's Shirts & Sweaters,"[""Men's Sweaters""]",[],"Show off your classy style, casual side, or dress to impress with Men's Sweaters. They can be worn with anything.",https://www.midnightvelvet.com/c/mens/shirts-sweaters/
18,Men's Designer Sweaters & Cardigans - Ralph Lauren,men's Shirts & Sweaters,"[""men's"", 'sweaters', 'Men Clothing']",[],Shop men's designer sweaters & cardigans that serve as timeless additions to any wardrobe. ... Current Page. Men Clothing ...,https://www.ralphlauren.com/men-clothing-sweaters
19,Men - Shirts & Sweaters - Official Kansas Jayhawks Store,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for University of Kansas Mens dress shirts and sweaters at the University of Kansas Official Online Shop. Browse our selection of Kansas Jayhawks ugly ...,https://www.kustore.com/kansas-jayhawks/men-shirts-and-sweaters/t-12522420+ga-89+d-86233618+z-8-1797751448
20,How to wear a sweater and shirt combination | Attire Club,men's Shirts & Sweaters,"['sweater', 'shirt', 'sweater', 'shirt', 'Mens']",[],"Feb 2, 2016 - A sweater and shirt outfit is a very practical, ... How to wear a sweater and shirt combination | Attire Club Casual College Outfits, Mens.",https://www.pinterest.com/pin/567383253034902833/
21,Pullover Sweaters Shirts for Men - JCPenney,men's Shirts & Sweaters,"['Pullover Sweaters', 'Shirts', 'Mens']",[],Shop JCPenney.com and save on Pullover Sweaters Thermal Tops Shirts. ... St. John's Bay Waffle Mens Henley Neck Long Sleeve Classic Fit Thermal Top.,https://www.jcpenney.com/g/men/mens-shirts?item_type=pullover+sweaters%7Cthermal+tops&id=cat100240025
22,"Men's Shirts, Sweaters & Tops - The North Face",men's Shirts & Sweaters,"[""men's shirt"", ""men's""]",[],"Hit the trails, the slopes, and the city streets with equal ease in a men's shirt from The North Face. Shop men's tops in long sleeve and short sleeve ...",https://www.thenorthface.com/en-us/mens/mens-tops-c211703
23,Men's Sweaters & Shirts - Axel's,men's Shirts & Sweaters,"[""MEN'S"", 'Shirts', 'Tees', 'Shirts', 'Sweaters', 'MEN', 'Shirt']",[],"MEN'S Polos, Snap Shirts, Cotton Tees, Dress Shirts, and Sweaters. FOR MEN ... Roper Western Snap Shirt in Antracite. Axels Premium Denim. $ 325.00.",https://axelsltd.com/collections/mens-sweaters-shirts
24,"University of Arizona Mens Shirts, Sweaters, Arizona Wildcats ...",men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for University of Arizona Mens dress shirts and sweaters at the University of Arizona Official Online Shop. Browse our selection of Arizona Wildcats ...,https://www.beardownshop.com/arizona-wildcats/men-shirts-and-sweaters/t-45578180+ga-89+d-53127074+z-8-1981361430
25,"Michigan State University Mens Shirts, Sweaters, Michigan ...",men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for Michigan State University Mens dress shirts and sweaters at the Michigan State University Official Online Shop. Browse our selection of Michigan ...,https://shop.msuspartans.com/michigan-state-spartans/men-shirts-and-sweaters/t-12421606+ga-12+d-75907041+z-96-437842491
26,French Sailor Shirts and Breton Fisherman Sweaters for Men,men's Shirts & Sweaters,"['shirts', 'sweaters']",[],"Shop the Saint James® collection of French striped sailor shirts, Breton fisherman sweaters with button shoulders. Made in an employee-owned atelier in ...",https://us.saint-james.com/collections/men
27,Sweater Shirts - Amazon.com,men's Shirts & Sweaters,"['Sweater Shirts', ""Men's"", 'Sweater']",[],Amazon.com: Sweater Shirts. ... Amazon Essentials Men's Long-Sleeve 100% Cotton Fisherman Cable Crewneck Sweater. Pinch to zoom-in further ...,https://www.amazon.com/Sweater-Shirts/s?k=Sweater+Shirts
28,Men - Hope & Henry,men's Shirts & Sweaters,"['Men', 'Shirt', 'Men', 'Sweater', 'Men']",[],Hope & Henry Men. $54.95. Brushed Flannel Double Pocket Shirt. Hope & Henry Men. $34.95. Crew Neck Sweater with Pocket. Hope & Henry Men.,https://hopeandhenry.com/collections/men
29,Pullover Shirts Mens - Walmart,men's Shirts & Sweaters,"['Shirts', ""Men Men'S"", 'Sweatshirts Men', 'Pullover', 'Shirt Mens']",[],Long Sleeve Shirts for Men Men'S Fashion Hoodies & Sweatshirts Men Casual Crew Neck Short Sleeve Pullover 3D Printed Realistic Print T-Shirt Mens Long ...,https://www.walmart.com/c/kp/pullover-shirts-mens
30,"Men's Shirts, T-Shirts & Sweaters | LTD Commodities",men's Shirts & Sweaters,"[""Men's Shirts & Sweaters""]",[],"Shop Men's Shirts & Sweaters. Dress casual with deals on men's shirts and sweaters, including henley shirts, printed t-shirts, long sleeve shirts and more.",https://www.ltdcommodities.com/browse/shirts-sweaters/cat51570
31,Steelers Men's Shirts & Pullovers | Button-Ups,men's Shirts & Sweaters,"[""men's"", 'shirt', 'pullover sweater']",[],"Dress up an outfit with a men's Steelers button up shirt, pullover sweater or quarter zip from the Official Steelers Pro Shop!",https://shop.steelers.com/men/apparel/mens-sweaters
32,Men's Sweaters | Abercrombie & Fitch,men's Shirts & Sweaters,"['mens shirts', 'shirts', 'pullover sweaters', 'shirt']",[],"Throw a cardigan over any of our mens shirts or t-shirts for a classic, iconic look. We also love our pullover sweaters over a button up shirt.",https://www.abercrombie.com/shop/us/mens-sweaters-tops
33,Men's Sweatshirts & Pullovers - Wrangler,men's Shirts & Sweaters,"['Sweatshirts', 'Pullovers', 'men', 'shirts', 'men']",[],"Shop Sweatshirts & Pullovers for men at Wrangler. Wrangler.com is your source for western wear, jeans, shirts & outerwear for men, women and kids.",https://www.wrangler.com/shop/men-shirts-sweaters-sweatshirts
34,Sweaters & Knits - Robert Graham,men's Shirts & Sweaters,"[""men's clothing"", 'men']",[],"Robert Graham's men's clothing line includes designer sport coats and blazers. Full line of linen, cotton and wool sport coats for men to fit the perfect ...",https://www.robertgraham.us/collections/sweaters-knits
35,Amazon.com: Men's Pullover Sweaters,men's Shirts & Sweaters,['mens pullover sweaters'],[],Shop mens pullover sweaters on Amazon.com. Free shipping and free returns on eligible items.,https://www.amazon.com/Mens-Pullover-Sweaters/b?ie=UTF8&node=2476516011
36,Men's Sweaters & Sweatshirts | Bonobos Men's Clothing,men's Shirts & Sweaters,[],[],"Free shipping and returns. Bonobos, home of better-fitting menswear and an easier shopping experience.",https://bonobos.com/shop/clothing/sweaters-sweatshirts
37,"Men's Sweaters - Polo, Button up, Turtlenecks",men's Shirts & Sweaters,"[""men's sweaters"", 'sweaters', ""men's sweaters"", ""Men's""]",[],"Shop for men's sweaters including polo sweaters, button up & turtlenecks. See the latest styles, colors & types of men's sweaters from Men's Wearhouse.",https://www.menswearhouse.com/c/mens-sweaters
38,Men's Short Sleeve Sweaters | Online Sale | ZARA United States,men's Shirts & Sweaters,"['Men', 'SHIRT']",[],Stay cozy in style with Short-Sleeved Knitwear For Men at ZARA online. Enter now and discover all the ... SHORT SLEEVE. Image 0 of KNIT T-SHIRT from Zara ...,https://www.zara.com/us/en/man-knitwear-short-sleeved-l698.html
39,"Men's Sweaters & Cardigans | Turtlenecks, Wool & Knit - H&M",men's Shirts & Sweaters,"[""MEN'S SWEATERS"", 'Sweater', 'Shirt']",[],MEN'S SWEATERS & CARDIGANS · Cardigan 10 · Knit Sweater 100 · Shirt 5.,https://www2.hm.com/en_us/men/products/cardigans-sweaters.html
40,Mens Short Sleeve Sweaters - Amazon.com,men's Shirts & Sweaters,"[""Men's"", 'Pullover Sweaters', 'Pullover Sweaters', 'Mens', 'Shirts']",[],PJ Paul Jones Men's Short Sleeve Pullover Sweaters Stripe Knit Summer Best Dad ... Pullover Sweaters Stripe Knit Summer Best Dad Father's Day Mens T-Shirts.,https://www.amazon.com/mens-short-sleeve-sweaters/s?k=mens+short+sleeve+sweaters
41,Amazon Best Sellers: Best Men's Sweaters,men's Shirts & Sweaters,"[""Men's Sweaters"", 'Clothing']",[],"Discover the best Men's Sweaters in Best Sellers. Find the top 100 most popular items in Amazon Clothing, Shoes & Jewelry Best Sellers.",https://www.amazon.com/Best-Sellers-Men's-Sweaters/zgbs/fashion/1044442
42,Men's Sweaters | Charles Tyrwhitt,men's Shirts & Sweaters,['shirt'],[],"What is this? Knitwear collar types. Crew neck ... A crew neck is round at the base of your neck, just like the kind you'll see on a regular t-shirt. Henley neck.",https://www.charlestyrwhitt.com/us/mens-sweaters/
43,"University of Maryland Mens Shirts, Sweaters, Maryland ...",men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for University of Maryland Mens dress shirts and sweaters at the University of Maryland Official Online Shop. Browse our selection of Maryland ...,https://shop.umterps.com/maryland-terrapins/men-shirts-and-sweaters/t-34537001+ga-01+d-97343674+z-90-42348311
44,FX Fusion Mens Shirts and Sweaters - Dick Anthony Ltd.,men's Shirts & Sweaters,"['Mens Shirts', 'Sweaters', 'Mens', 'Mens Sweaters']",[],"Shop FX Fusion Mens Shirts and Sweaters. Mens Sportshirts · Mens Sweaters · Polos & Shorts. 1; 2 · 3 · 4. Featured Items. Featured Items, Newest Items ...",https://dickanthonyltd.com/fx-fusion-mens-shirts-and-sweaters/
45,"Men's Sweaters for Sale - Cardigans, V-Necks ... - eBay",men's Shirts & Sweaters,"[""Men's sweaters"", 'shirt', 'Sweaters']",[],Men's sweaters are knit garments that are worn either alone or over a shirt. They are designed to add warmth and insulation. Sweaters can also make statements ...,https://www.ebay.com/b/Mens-Sweaters/11484/bn_704990
46,"Harvard University Mens Shirts, Sweaters, Harvard Crimson ...",men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for Harvard University Mens dress shirts and sweaters at the Harvard University Official Online Shop. Browse our selection of Harvard Crimson ugly ...,https://shop.gocrimson.com/harvard-crimson/men-shirts-and-sweaters/t-34844935+ga-67+d-20672529+z-92-2092455156
47,Florida Gators Men Shirts & Sweaters,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for University of Florida Mens dress shirts and sweaters at the University of Florida Official Online Shop. Browse our selection of Florida Gators ugly ...,https://shop.floridagators.com/florida-gators/men-shirts-and-sweaters/t-12494158+ga-90+d-53348141+z-99-2849818975
48,Tennessee Volunteers Men Shirts & Sweaters,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for University of Tennessee Mens dress shirts and sweaters at the University of Tennessee Official Online Shop. Browse our selection of Tennessee Vols ...,https://shop.utsports.com/tennessee-volunteers/men-shirts-and-sweaters/t-13570789+ga-78+d-75893663+z-99-2609613006
49,New Arrival Men's Apparel - Pendleton,men's Shirts & Sweaters,"[""MEN'S SWEATER"", ""MEN'S"", 'SHIRT']",[],WRANGLER X PENDLETON MEN'S SWEATER-KNIT MERINO HOODIE IN TURQUOISE MULTI ... MEN'S BOARD SHIRT IN BLUE ORIGINAL SURF PLAID.,https://www.pendleton-usa.com/men/mens-featured/new-arrivals/
50,"Men's Luxury Clothing | Great Fit, Exceptional Quality - Ledbury",men's Shirts & Sweaters,"['sweater', 'sweaters']",[],There is nothing like a plush cashmere sweater. These made-in-Italy sweaters are without a doubt the most comfortable in the closet.,https://www.ledbury.com/collections/all-clothing
51,Shirts and Sweaters for Women and Men,men's Shirts & Sweaters,"['shirts', 'sweaters', 'men']",[],"Explore our extensive collection of shirts and sweaters for men and women at Hammacher Schlemmer. Stay warm and shop for shawls, cardigans, vests, and more.",https://www.hammacher.com/category/apparel-shirts-sweaters
52,Washington State Cougars Shirts & Sweaters,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for Washington State University Mens dress shirts and sweaters at the Washington State University Official Online Shop.,https://shop.wsucougars.com/washington-state-cougars/men-shirts-and-sweaters/t-35044515+ga-56+d-53128118+z-98-3550103564
53,"Men's Polo Sweaters - Last 30 Days: Clothing, Shoes & Jewelry",men's Shirts & Sweaters,"[""Men's"", 'Shirt', ""Men's Sweaters"", 'Pullover', 'Sweaters']",[],Double Knit Tech Fleece Hoodie · Men's Classic Long Sleeve Pique Polo Shirt · Men's Sweaters 1/4 Zip Up Casual Turtleneck Pullover Polo Sweaters Fall Winter ...,https://www.amazon.com/Mens-Polo-Sweaters-Clothing-Shoes-Jewelry/s?keywords=Men%27s+Polo+Sweaters&rh=n%3A7141123011%2Cp_n_date_first_available_absolute%3A15196852011&c=ts&ts_id=7141123011
54,Arnold Palmer Men Shirts & Sweaters,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters', 'shirts', 'sweaters']",[],Shop for a new Arnold Palmer Mens dress shirts and sweaters from shop.arnoldpalmer.com. Browse our selection of Arnold Palmer dress shirts and sweaters for ...,https://shop.arnoldpalmer.com/arnold-palmer/men-shirts-and-sweaters/t-32560780+ga-78+d-32445696+z-91-2649865156
55,Men - Shirts & Sweaters - Cincinnati Bengals Store,men's Shirts & Sweaters,"['Mens', 'sweaters', 'shirts']",[],Shop for a new Cincinnati Bengals Mens dress and sweaters from the Official Cincinnati Bengals Shop. Browse our selection of Bengals dress shirts and ...,https://shop.bengals.com/cincinnati-bengals-men-shirts-and-sweaters/t-14048082+ga-67+d-562677349+z-8-2782517052
56,Men's Sweaters and Cardigans - Hugo Boss,men's Shirts & Sweaters,"[""men's sweaters"", 'sweater', 'shirt']",[],"Shop men's sweaters and knitwear from HUGO BOSS and find the perfect cardigan sweater, ... Silk-cotton polo shirt with structured front panel, Dark Blue.",https://www.hugoboss.com/us/men-knitwear/
57,"Paul Fredrick | Men's Clothing: Dress Shirts, Sweaters, & ...",men's Shirts & Sweaters,"[""men's clothing"", 'shirts']",[],"Perfect Fit Guarantee. Explore The Latest Styles. Shop men's clothing online at Paul Fredrick, offering dress shirts, suits, blazers, shoes, ties & more.",https://www.paulfredrick.com/
58,Wisconsin Badgers Men Shirts & Sweaters,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for University of Wisconsin Mens dress shirts and sweaters at the University of Wisconsin Official Online Shop. Browse our selection of Wisconsin ...,https://www.buckyslockerroom.com/wisconsin-badgers/men-shirts-and-sweaters/t-35156327+ga-67+d-97013607+z-90-4267927636
59,Men's Sweaters and Sweatshirts | REI Co-op,men's Shirts & Sweaters,"[""Men's Sweaters"", 'Sweatshirts']",[],Shop for Men's Sweaters and Sweatshirts at REI - FREE SHIPPING With $50 minimum purchase. Curbside Pickup Available NOW! 100% Satisfaction Guarantee.,https://www.rei.com/c/mens-sweaters-and-sweatshirts
60,"Mens Shirts, Tees, Polos & Sweaters - Timberland",men's Shirts & Sweaters,"[""men's shirts"", 'tees']",[],"Timberland men's shirts, polos, tees, henleys and button-downs come in all colors and styles.",https://www.timberland.com/shop/mens-shirts
61,Men - Shirts & Sweaters - Official Oklahoma Sooners Store,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for University of Oklahoma Mens dress shirts and sweaters at the University of Oklahoma Official Online Shop. Browse our selection of Oklahoma Sooners ...,https://shop.soonersports.com/oklahoma-sooners/men-shirts-and-sweaters/t-46003310+ga-12+d-86897074+z-99-911284220
62,West Virginia Mountaineers Men Shirts & Sweaters - shop WVU,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for West Virginia University Mens dress shirts and sweaters at the West Virginia University Official Online Shop. Browse our selection of West Virginia ...,https://www.shopwvu.com/west-virginia-mountaineers/mens-shirts-and-sweaters/t-35600350+ga-56+d-42018118+z-90-3672179567
63,GA Tech Yellow Jackets Men Shirts & Sweaters,men's Shirts & Sweaters,"['Mens Shirts', 'Sweaters', 'Mens shirt']",[],Georgia Tech Mens Shirts and Sweaters are available at Georgia Tech Store. Find the best button-down Georgia Tech Mens shirt or button-up.,https://gatech.spirit.bncollege.com/ga-tech-yellow-jackets/men-shirts-and-sweaters/t-12500930+ga-78+d-19343629+z-93-3810927103
64,Men - Shirts & Sweaters - Miami Hurricanes Shop,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for University of Miami Mens dress shirts and sweaters at the University of Miami Official Online Shop. Browse our selection of Miami Hurricanes ugly ...,https://www.shopmiamihurricanes.com/miami-hurricanes/men-shirts-and-sweaters/t-23421615+ga-12+d-08679230+z-94-2514625515
65,Official New York Giants Shop - Sweaters & Dress Shirts,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters', 'sweaters', 'shirts']",[],"Shop for New York Giants Mens dress shirts and sweaters at the Official New York Giants Shop. Browse our selection of ugly sweaters, button down shirts, ...",https://shop.giants.com/new-york-giants-men-sweaters-and-dress-shirts/t-35837891+ga-78+d-9005616724+z-9-2011599112
66,Men - Shirts & Sweaters - Official Oregon Ducks Shop,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for University of Oregon Mens dress shirts and sweaters at the University of Oregon Official Online Shop. Browse our selection of Oregon Ducks ugly ...,https://shop.goducks.com/oregon-ducks/men-shirts-and-sweaters/t-13664587+ga-23+d-31450374+z-90-4226358922
67,Men - Shirts & Sweaters - Shop Clemson Tigers,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for Clemson University Mens dress shirts and sweaters at the Clemson University Official Online Shop. Browse our selection of Clemson Tigers ugly ...,https://shop.clemsontigers.com/clemson-tigers/men-shirts-and-sweaters/t-78596753+ga-01+d-97343696+z-8-1143687023
68,Men - Shirts & Sweaters - Chicago Bulls Store,men's Shirts & Sweaters,"['Mens', 'sweaters', 'shirts', 'sweaters', 'men']",[],"Shop for a new Chicago Bulls Mens dress and sweaters from the Official Chicago Bulls Shop. Browse our selection of Bulls dress shirts and sweaters for men, ...",https://shop.bulls.com/chicago-bulls-mens-shirts-and-sweaters/t-92700667+ga-90+d-234928981+z-8-1590454275
69,Men's Designer Sweaters | Neiman Marcus,men's Shirts & Sweaters,"[""men's"", 'sweaters', ""Men's"", 'Sweater', ""Men's"", 'Shirt']",[],Shop men's designer sweaters at Neiman Marcus. ... Neiman Marcus Men's Wool-Cashmere Knit V-Neck Sweater ... Theory Men's Toby Wool-Cashmere Polo Shirt.,https://www.neimanmarcus.com/c/clothing-clothing-sweaters-cat21150734
70,Men - Shirts & Sweaters - Colts Pro Shop,men's Shirts & Sweaters,"['Mens', 'sweaters', 'shirts', 'sweaters']",[],Shop for a new Indianapolis Colts Mens dress and sweaters from the Official Indianapolis Colts Shop. Browse our selection of Colts dress shirts and sweaters ...,https://shop.colts.com/indianapolis-colts-men-shirts-and-sweaters/t-70486934+ga-78+d-235911345+z-8-2755510541
71,Men - Sweaters & Dress Shirts - Detroit Lions Store,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters', 'sweaters', 'shirts']",[],"Shop for [Team.SEOName] Mens dress shirts and sweaters at the Official [Team.SEOName] Shop. Browse our selection of Lions ugly sweaters, button down shirts, ...",https://shop.detroitlions.com/detroit-lions-men-sweaters-and-dress-shirts/t-36714686+ga-90+d-4561273413+z-9-3175350399
72,Men's Sweaters | Polo Shirts & Turtlenecks | John Henric,men's Shirts & Sweaters,"['sweaters', 'men', 'shirts', 'sweaters']",[],Discover our range of sweaters for men. Choose from classic v-necks and polo shirts to luxurious cashmere sweaters and turtlenecks.,https://johnhenric.com/us/sweaters/
73,Kansas State Wildcats Shirts & Sweaters,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for Kansas State University Mens dress shirts and sweaters at the Kansas State University Official Online Shop. Browse our selection of Kansas State ...,https://shop.kstatesports.com/kansas-state-wildcats/men-shirts-and-sweaters/t-23960276+ga-67+d-97345885+z-91-1798046494
74,"University of South Carolina Mens Shirts, Sweaters, South ...",men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters', 'sweaters', 'shirts']",[],"Shop for University of South Carolina Mens dress shirts and sweaters at the ... our selection of South Carolina Gamecocks ugly sweaters, button down shirts, ...",https://shop.gamecocksonline.com/south-carolina-gamecocks/men-shirts-and-sweaters/t-80453122+ga-12+d-20016996+z-8-179826242
75,Tops & Sweaters - MEN - Karl Lagerfeld Paris,men's Shirts & Sweaters,"[""men's"", 'sweaters', 'SHIRT']",[],Check out men's tops and sweaters at Karl Lagerfeld. Shop online and enjoy free shipping on U.S. orders of $50 ... COLOR BLOCK BUTTON DOWN SHIRT. $149.00.,https://www.karllagerfeldparis.com/men/clothing/tops-sweaters
76,Illinois Fighting Illini Shirts & Sweaters,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for University of Illinois Mens dress shirts and sweaters at the University of Illinois Official Online Shop. Browse our selection of Illinois Fighting ...,https://store.fightingillini.com/illinois-fighting-illini/men-shirts-and-sweaters/t-89511993+ga-90+d-53120341+z-8-3125097851
77,How To Style A Men's Sweater With Collared Shirt,men's Shirts & Sweaters,"['sweater', 'shirt', 'sweater', 'shirt']",[],"For a more casual sweater and shirt combo, consider pairing your cardigan sweater with a jean shirt. The cardigan's relaxed silhouette will ...",https://www.realmenrealstyle.com/mens-sweater-and-shirt/
78,Men - Shirts & Sweaters - Golden Gophers Fan Shop,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for University of Minnesota Mens dress shirts and sweaters at the University of Minnesota Official Online Shop. Browse our selection of Minnesota ...,https://shop.gophersports.com/minnesota-golden-gophers/men-shirts-and-sweaters/t-67081846+ga-78+d-64560330+z-8-2778474642
79,Kentucky Wildcats Men Shirts & Sweaters - UK Team Shop,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for University of Kentucky Mens dress shirts and sweaters at the University of Kentucky Official Online Shop. Browse our selection of Kentucky Wildcats ...,https://www.ukteamshop.com/kentucky-wildcats/men-shirts-and-sweaters/t-12290351+ga-23+d-53787052+z-99-2556474425
80,Designer Sweaters for Men - St. Croix® Collections,men's Shirts & Sweaters,"['sweaters', 'Men']",[],St. Croix Collections has a whole range of styles in designer sweaters for Men. Click on our website and start choosing which ones complement your life.,https://www.stcroixcollections.com/product_category/sweaters/
81,Official New York Jets Shop - Sweaters & Dress Shirts,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters', 'sweaters', 'shirts']",[],"Shop for New York Jets Mens dress shirts and sweaters at the Official New York Jets Shop. Browse our selection of ugly sweaters, button down shirts, ...",https://www.jetsshop.com/new-york-jets-men-sweaters-and-dress-shirts/t-36824800+ga-45+d-2327270168+z-9-865701896
82,"United States Naval Academy Mens Shirts, Sweaters, Navy ...",men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters', 'sweaters', 'shirts']",[],"Shop for United States Naval Academy Mens dress shirts and sweaters at the ... Browse our selection of Navy Midshipmen ugly sweaters, button down shirts, ...",https://shop.navysports.com/navy-midshipmen/men-shirts-and-sweaters/t-34879106+ga-45+d-97893652+z-98-22870164
83,"Men's Knitwear: Sweaters, Shirts & T-Shirts | Falconeri",men's Shirts & Sweaters,"[""men's"", 'shirts', 'sweaters']",[],Looking for men's knitwear you can wear all year long? Falconeri's shirts and sweaters are perfect for every season - discover now!,https://www.falconeri.com/us/men/knitwear/
84,Men's Vintage Sweater - Amazon.com,men's Shirts & Sweaters,['Men Clothes Pullover'],[],Price and other details may vary based on product size and color. Autumn Winter Vintage Striped Sweater Men Clothes Pullover Men Sweater Jumper Men's ...,https://www.amazon.com/Mens-Vintage-Sweater/s?k=Men%27s+Vintage+Sweater
85,Men Casual Dress Sweater - Amazon.com,men's Shirts & Sweaters,"['men', 'sweater', ""Men's"", 'Pullover Sweaters', 'Shirt']",[],Amazon.com: men casual dress sweater. ... Men's Casual Slim Fit Turtleneck Pullover Sweaters with Twist Patterned & Long Sleeve T-Shirt.,https://www.amazon.com/men-casual-dress-sweater/s?k=men+casual+dress+sweater
86,Sweaters for Men | Men's Clothing | FatFace US,men's Shirts & Sweaters,"[""men's sweaters"", 'sweaters']",[],"Shop our great range of men's sweaters features our classic crew and V-necks, as-well-as the return of our bestselling cotton cashmere sweaters.",https://us.fatface.com/men/clothing/sweaters
87,Men's Sweaters - Royal Robbins,men's Shirts & Sweaters,"[""men's sweaters"", 'sweaters']",[],"Browse our collection of eco-friendly merino wool men's sweaters. Pairing thermal performance with natural odor resistance, shop sweaters ...",https://www.royalrobbins.com/us/en-us/men/tops/sweaters
88,Men's Sweaters - Hollister Co.,men's Shirts & Sweaters,"[""sweater's"", 'mens', 'shirts', 'shirt']",[],"And don't forget your sweater's layering pieces: mens tops like long and short sleeve t-shirts and Henleys, or Hollister graphic t-shirt.",https://www.hollisterco.com/shop/us/mens-sweaters-tops
89,Wyoming Cowboys Shirts & Sweaters,men's Shirts & Sweaters,"['Mens', 'shirts', 'sweaters']",[],Shop for University of Wyoming Mens dress shirts and sweaters at the University of Wyoming Official Online Shop. Browse our selection of Wyoming Cowboys ...,https://shop.gowyo.com/wyoming-cowboys/men-shirts-and-sweaters/t-35714362+ga-67+d-42784796+z-93-3778326910
90,Men's Sweaters & Cardigans | Hawes & Curtis,men's Shirts & Sweaters,"[""men's sweaters"", 'Sweaters', ""Men's"", 'Shirt']",[],Shop premium-quality men's sweaters by Hawes & Curtis. ... Luxury Merino Wool & Cashmere Sweaters ... Men's Taupe Linen Cotton Mix Polo Shirt. 40% off.,https://www.hawesandcurtis.com/menswear/clothing/knitwear
